timestamp,x,y,z,lv_x,lv_y,lv_z,av_x,av_y,av_z
1713352227.0984976,-8056.77587890625,7770.61572265625,16653.201171875,0.0,0.003399999999986747,0.0,-6.784203784901784e-26,1.408117545840899e-25,3.1768611944608006e-23
1713352227.1093953,-8098.32763671875,7773.751953125,16734.09765625,0.0,0.0034000000000006247,0.0,-4.2598488881945486e-26,2.417859504523794e-25,3.176861194460797e-23
1713352227.1234665,-8078.72802734375,7781.591796875,16692.384765625,0.0,0.003399999999986747,0.0,6.784203784902352e-26,-9.032465664661429e-26,-1.589041964431947e-23
1713352227.1330485,-8066.9677734375,7776.49560546875,16622.865234375,0.0,0.003399999999986747,0.0,1.7354939914873105e-26,-2.417859504523795e-25,-3.176861194460797e-23
1713352227.1455247,-8128.51171875,7777.27978515625,16755.583984375,0.0,0.0034000000000006247,0.0,-6.784203784901784e-26,1.408117545840899e-25,3.1768611944608006e-23
1713352227.1579478,-8075.19970703125,7761.2080078125,16670.265625,0.0,0.003399999999986747,0.0,6.784203784902352e-26,-9.032465664661429e-26,-1.589041964431947e-23
1713352227.1703672,-8059.52001953125,7784.3359375,16692.384765625,0.0,0.0034000000000006247,0.0,-6.784203784901807e-26,1.9129885251823441e-25,3.1768611944608e-23
1713352227.1794944,-8071.671875,7755.32763671875,16688.591796875,0.0,0.003399999999986747,0.0,6.784203784901808e-26,-1.9129885251823448e-25,-3.176861194460798e-23
1713352227.1915429,-8110.087890625,7773.751953125,16717.033203125,0.0,0.003399999999986747,0.0,6.784203784901808e-26,-1.9129885251823448e-25,-3.176861194460798e-23
1713352227.2027497,-8054.03173828125,7777.671875,16671.529296875,0.0,0.0034000000000006247,0.0,-6.784203784901807e-26,1.9129885251823441e-25,3.1768611944608e-23
1713352227.2155914,-8104.599609375,7772.57568359375,16688.591796875,0.0,0.003399999999986747,0.0,6.784203784901808e-26,-1.9129885251823448e-25,-3.176861194460798e-23
1713352227.2279768,-8110.087890625,7767.87158203125,16686.064453125,0.0,0.003399999999986747,0.0,6.784203784901808e-26,-1.9129885251823448e-25,-3.176861194460798e-23
1713352227.2396474,-8071.27978515625,7750.23193359375,16680.376953125,0.0,0.0034000000000006247,0.0,-6.784203784901807e-26,1.9129885251823441e-25,3.1768611944608e-23
1713352227.2530406,-8061.087890625,7786.2958984375,16696.80859375,0.0,0.003399999999986747,0.0,6.784203784901808e-26,-1.9129885251823448e-25,-3.176861194460798e-23
1713352227.2643251,-8087.3515625,7771.7919921875,16718.296875,0.0,0.003399999999986747,0.0,-6.784203784901807e-26,1.9129885251823441e-25,3.1768611944608e-23
1713352227.2751546,-8108.91162109375,7768.263671875,16720.82421875,0.0,0.003399999999986747,0.0,4.2598488881951604e-26,-2.4178595044904804e-25,-1.589041964431944e-23
1713352227.2875597,-8070.49560546875,7756.89599609375,16687.328125,0.0,0.003399999999986747,0.0,4.259848888195162e-26,-1.9129885251823412e-25,-3.176861194460799e-23
1713352227.3005157,-8057.95166015625,7771.39990234375,16655.728515625,0.0,0.003399999999986747,0.0,1.7354939914879223e-26,-2.417859504523789e-25,-3.176861194460797e-23
1713352227.309368,-8102.24755859375,7751.015625,16752.423828125,0.0,0.003399999999986747,0.0,1.7354939914879223e-26,-2.417859504523789e-25,-3.176861194460797e-23
1713352227.32247,-8102.24755859375,7778.45556640625,16715.76953125,0.0,0.003399999999986747,0.0,4.259848888195162e-26,-1.9129885251823412e-25,-3.176861194460799e-23
1713352227.333632,-8052.07177734375,7760.423828125,16680.376953125,0.0,0.003399999999986747,0.0,1.7354939914879223e-26,-2.417859504523789e-25,-3.176861194460797e-23
1713352227.3455725,-8095.19189453125,7763.16796875,16656.9921875,0.0,0.003399999999986747,0.0,-6.784203784902396e-26,1.9129885251823407e-25,3.1768611944608006e-23
1713352227.3566606,-8106.5595703125,7749.83984375,16715.76953125,0.0,0.0034000000000006247,0.0,-6.784203784902396e-26,1.9129885251823407e-25,3.1768611944608006e-23
1713352227.3713267,-8071.671875,7758.85595703125,16665.83984375,5.551115123125783e-14,0.0034000000000006247,0.0,4.2598488881963124e-26,-2.417859504457168e-25,3.9443045258996273e-28
1713352227.3816037,-8092.83984375,7760.423828125,16699.96875,0.0,0.003399999999972869,0.0,4.2598488881963124e-26,-2.417859504457168e-25,3.9443045258996273e-28
1713352227.3958614,-8086.56787109375,7769.43994140625,16712.609375,0.0,0.003399999999986747,0.0,4.259848888194624e-26,-1.4081175457742713e-25,3.9443045261050016e-28
1713352227.4038231,-8074.8076171875,7777.27978515625,16706.2890625,0.0,0.003399999999986747,0.0,6.784203784902428e-26,-1.4081175457742713e-25,3.9443045261050016e-28
1713352227.415079,-8124.98388671875,7772.9677734375,16758.744140625,0.0,0.003399999999986747,0.0,-6.784203784901863e-26,1.912988525182336e-25,3.176861194460799e-23
1713352227.4280193,-8075.591796875,7755.32763671875,16660.78515625,0.0,0.003399999999986747,0.0,6.784203784901863e-26,-1.9129885251823366e-25,-3.176861194460797e-23
1713352227.4422126,-8075.19970703125,7761.2080078125,16689.857421875,0.0,0.0034000000000006247,0.0,6.784203784901863e-26,-1.9129885251823366e-25,-3.176861194460797e-23
1713352227.451685,-8109.3037109375,7742.78369140625,16722.720703125,0.0,0.003399999999986747,0.0,6.784203784901863e-26,-1.9129885251823366e-25,-3.176861194460797e-23
1713352227.4639199,-8109.69580078125,7753.36767578125,16711.9765625,0.0,0.0034000000000006247,0.0,6.784203784901863e-26,-1.9129885251823366e-25,-3.176861194460797e-23
1713352227.4753528,-8069.7119140625,7759.24755859375,16642.45703125,0.0,0.003399999999986747,0.0,-6.784203784901863e-26,1.912988525182336e-25,3.176861194460799e-23
1713352227.4878616,-8088.52783203125,7778.06396484375,16687.328125,0.0,0.003399999999986747,0.0,6.784203784901863e-26,-1.9129885251823366e-25,-3.176861194460797e-23
1713352227.5006597,-8108.1279296875,7751.40771484375,16748.6328125,0.0,0.003399999999986747,0.0,6.784203784901863e-26,-1.9129885251823366e-25,-3.176861194460797e-23
1713352227.5106356,-8090.8798828125,7759.24755859375,16701.865234375,0.0,0.0034000000000006247,0.0,6.784203784901863e-26,-1.9129885251823366e-25,-3.176861194460797e-23
1713352227.5243275,-8076.3759765625,7753.759765625,16682.904296875,0.0,0.003399999999986747,0.0,-6.784203784901863e-26,1.912988525182336e-25,3.176861194460799e-23
1713352227.5329337,-8061.087890625,7765.1279296875,16618.44140625,0.0,0.0034000000000006247,0.0,-6.784203784901863e-26,1.912988525182336e-25,3.176861194460799e-23
1713352227.5456145,-8127.3359375,7751.40771484375,16785.919921875,0.0,0.003399999999986747,0.0,-6.784203784901863e-26,1.912988525182336e-25,3.176861194460799e-23
1713352227.5594664,-8096.36767578125,7756.11181640625,16697.44140625,0.0,0.0034000000000006247,0.0,-6.784203784901863e-26,1.912988525182336e-25,3.176861194460799e-23
1713352227.5681849,-8050.89599609375,7759.6396484375,16701.232421875,0.0,0.0034000000000006247,0.0,6.784203784901863e-26,-1.9129885251823366e-25,-3.176861194460797e-23
1713352227.5817716,-8110.087890625,7760.81591796875,16665.208984375,0.0,0.003399999999986747,0.0,6.784203784901863e-26,-1.9129885251823366e-25,-3.176861194460797e-23
1713352227.5926533,-8114.0078125,7729.84765625,16744.208984375,0.0,0.0034000000000006247,0.0,-6.784203784903042e-26,2.417859504490469e-25,1.5890419644319466e-23
1713352227.6043987,-8081.07958984375,7749.0556640625,16668.369140625,0.0,0.003399999999986747,0.0,-6.784203784903043e-26,1.4081175458075738e-25,1.5890419644319457e-23
1713352227.616272,-8092.83984375,7747.8798828125,16671.529296875,0.0,0.0034000000000006247,0.0,4.25984888819581e-26,-2.4178595045237786e-25,-3.176861194460797e-23
1713352227.6296477,-8083.03955078125,7763.5595703125,16710.712890625,0.0,0.0034000000000006247,0.0,4.25984888819581e-26,-2.4178595045237786e-25,-3.176861194460797e-23
1713352227.642781,-8077.94384765625,7771.0078125,16710.080078125,0.0,0.003399999999986747,0.0,6.784203784902484e-26,-1.4081175458076012e-25,-1.589041964431947e-23
1713352227.6531503,-8091.27197265625,7754.5439453125,16722.720703125,0.0,0.0034000000000006247,0.0,-6.784203784901917e-26,1.9129885251823306e-25,3.1768611944608006e-23
1713352227.6616628,-8074.8076171875,7734.5517578125,16654.46484375,0.0,0.003399999999986747,0.0,-6.784203784901917e-26,1.9129885251823306e-25,3.1768611944608006e-23
1713352227.6744547,-8089.31201171875,7760.03173828125,16663.3125,5.551115123125783e-14,0.003399999999986747,0.0,4.25984888819581e-26,-2.4178595045237786e-25,-3.176861194460797e-23
1713352227.6878798,-8112.43994140625,7752.9755859375,16703.12890625,0.0,0.0034000000000006247,0.0,-4.259848888195809e-26,1.9129885251490485e-25,1.5890419644319487e-23
1713352227.7006013,-8057.95166015625,7768.65576171875,16686.697265625,0.0,0.0034000000000006247,0.0,9.308558681610856e-26,-2.4178595044904685e-25,-1.5890419644319428e-23
1713352227.7090437,-8070.49560546875,7767.087890625,16707.552734375,0.0,0.0034000000000006247,0.0,-6.78420378490362e-26,2.417859504457186e-25,-3.944304526018375e-28
1713352227.722712,-8096.759765625,7753.36767578125,16755.583984375,0.0,0.0034000000000006247,0.0,9.308558681610856e-26,-2.4178595044904685e-25,-1.5890419644319428e-23
1713352227.7347982,-8092.83984375,7749.83984375,16687.9609375,0.0,0.0034000000000006247,0.0,-6.78420378490362e-26,2.417859504457186e-25,-3.944304526018375e-28
1713352227.746141,-8055.99169921875,7769.83203125,16694.28125,0.0,0.0034000000000006247,0.0,-6.78420378490362e-26,2.417859504457186e-25,-3.944304526018375e-28
1713352227.7617931,-8095.9755859375,7758.4638671875,16693.6484375,0.0,0.003399999999986747,0.0,-9.308558681610294e-26,1.9129885251490205e-25,1.5890419644319487e-23
1713352227.7694478,-8076.3759765625,7763.95166015625,16718.9296875,0.0,0.0034000000000145025,0.0,-6.78420378490362e-26,2.417859504457186e-25,-3.944304526018375e-28
1713352227.782613,-8089.70361328125,7743.9599609375,16710.080078125,0.0,0.003399999999986747,0.0,4.543838814071784e-25,-1.1107161545678395e-24,-7.94540703738601e-23
1713352227.7918954,-8090.095703125,7756.11181640625,16720.193359375,0.0,0.0034000000000145025,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.804769,-8094.015625,7751.7998046875,16703.76171875,0.0,0.003399999999986747,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.8180594,-8063.0478515625,7750.6240234375,16668.369140625,0.0,0.003399999999986747,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.827122,-8037.9599609375,7774.927734375,16650.041015625,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352227.8390574,-8130.07958984375,7775.7119140625,16767.591796875,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352227.8543112,-8065.0078125,7748.27197265625,16706.2890625,0.0,0.003399999999986747,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.8627067,-8086.9599609375,7771.39990234375,16710.712890625,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352227.876025,-8095.19189453125,7729.06396484375,16746.10546875,0.0,0.0034000000000145025,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.887302,-8099.89599609375,7758.85595703125,16698.705078125,0.0,0.0034000000000145025,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.9002235,-8083.431640625,7786.2958984375,16730.3046875,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352227.910071,-8075.98388671875,7787.86376953125,16710.080078125,5.551115123125783e-14,0.0034000000000145025,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.920839,-8114.7919921875,7728.671875,16734.09765625,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352227.9365258,-8108.52001953125,7756.11181640625,16711.9765625,0.0,0.003399999999986747,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.948019,-8052.85595703125,7736.11962890625,16651.9375,0.0,0.003399999999986747,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.9567564,-8101.4638671875,7737.2958984375,16780.865234375,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352227.9681249,-8095.19189453125,7753.36767578125,16744.83984375,0.0,0.0034000000000145025,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352227.9839053,-8104.599609375,7750.6240234375,16739.15234375,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352227.993417,-8079.51171875,7734.15966796875,16670.896484375,0.0,0.0034000000000145025,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352228.004149,-8075.19970703125,7723.9677734375,16686.697265625,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352228.0175765,-8100.6796875,7745.52783203125,16739.15234375,0.0,0.003399999999986747,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352228.0311751,-8117.53564453125,7747.095703125,16734.09765625,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352228.0409975,-8057.95166015625,7738.86376953125,16677.216796875,0.0,0.003399999999986747,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352228.0512342,-8080.2958984375,7771.0078125,16677.216796875,0.0,0.0034000000000145025,0.0,-4.2598488881957866e-26,1.9129885251490246e-25,1.5890419644319445e-23
1713352228.0648787,-8021.49560546875,7754.93603515625,16632.9765625,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352228.076524,-8114.39990234375,7712.99169921875,16753.689453125,0.0,0.003399999999986747,0.0,4.2598488881957855e-26,-1.912988525149025e-25,-1.5890419644319428e-23
1713352228.085401,-8105.3837890625,7738.86376953125,16795.400390625,0.0,0.003399999999986747,0.0,-1.2621774483529974e-25,5.553580772855849e-25,4.767244222431613e-23
1713352228.096071,-8105.77587890625,7735.72802734375,16756.849609375,0.0,0.003399999999986747,0.0,9.308558681609143e-26,-3.983755871579891e-26,-3.176861194460799e-23
1713352228.1083586,-8056.3837890625,7746.70361328125,16708.185546875,0.0,0.003399999999986747,0.0,-1.1832913578317512e-25,1.4081175458075755e-25,1.5890419644319507e-23
1713352228.121443,-8078.72802734375,7775.7119140625,16677.216796875,0.0,0.0034000000000145025,0.0,1.1832913578317514e-25,-1.4081175458075757e-25,-1.589041964431949e-23
1713352228.1348758,-8130.4716796875,7715.34375,16739.15234375,0.0,0.003399999999986747,0.0,-1.1832913578317512e-25,1.4081175458075755e-25,1.5890419644319507e-23
1713352228.143446,-8104.99169921875,7743.56787109375,16770.751953125,0.0,0.003399999999986747,0.0,1.1832913578317514e-25,-1.4081175458075757e-25,-1.589041964431949e-23
1713352228.1583443,-8066.57568359375,7748.66357421875,16751.79296875,0.0,0.003399999999986747,0.0,-1.1832913578317512e-25,1.4081175458075755e-25,1.5890419644319507e-23
1713352228.1695144,-8073.6318359375,7754.93603515625,16713.873046875,0.0,0.0034000000000145025,0.0,-1.1832913578317512e-25,1.4081175458075755e-25,1.5890419644319507e-23
1713352228.1785066,-8109.3037109375,7723.9677734375,16791.609375,0.0,0.003399999999986747,0.0,-1.1832913578317432e-25,2.4178595044904754e-25,1.5890419644319507e-23
1713352228.1934862,-8128.51171875,7729.06396484375,16727.14453125,0.0,0.003399999999986747,0.0,4.259848888195723e-26,-2.4178595044905025e-25,-1.589041964431947e-23
1713352228.2020442,-8084.60791015625,7745.1357421875,16712.609375,0.0,0.003399999999986747,0.0,4.259848888195723e-26,-2.4178595044905025e-25,-1.589041964431947e-23
1713352228.2144222,-8061.87158203125,7760.423828125,16706.2890625,0.0,0.003399999999986747,0.0,-4.2598488881957195e-26,2.4178595044905016e-25,1.5890419644319487e-23
1713352228.2257893,-8086.56787109375,7745.919921875,16806.77734375,0.0,0.003399999999986747,0.0,-4.2598488881957195e-26,2.4178595044905016e-25,1.5890419644319487e-23
1713352228.2397344,-8134.0,7762.77587890625,16775.177734375,0.0,0.0034000000000145025,0.0,4.259848888195723e-26,-2.4178595044905025e-25,-1.589041964431947e-23
1713352228.250589,-8075.98388671875,7739.64794921875,16723.353515625,0.0,0.003399999999986747,0.0,-4.2598488881957195e-26,2.4178595044905016e-25,1.5890419644319487e-23
1713352228.2600179,-8071.671875,7729.06396484375,16687.328125,0.0,0.003399999999986747,0.0,-4.2598488881957195e-26,2.4178595044905016e-25,1.5890419644319487e-23
1713352228.274669,-8079.51171875,7743.17578125,16689.224609375,0.0,0.003399999999986747,0.0,-4.2598488881957195e-26,2.4178595044905016e-25,1.5890419644319487e-23
1713352228.2845237,-8076.3759765625,7745.52783203125,16732.83203125,0.0,0.003399999999986747,0.0,-5.837570698633746e-26,-2.9227304837986027e-25,3.944304526310376e-28
1713352228.2975993,-8081.86376953125,7758.4638671875,16745.47265625,0.0,0.0034000000000145025,0.0,9.308558681609118e-26,-9.032465664994293e-26,-3.1768611944608e-23
1713352228.3104572,-8048.935546875,7750.6240234375,16663.9453125,0.0,0.003399999999986747,0.0,-9.308558681609115e-26,9.032465664994291e-26,3.176861194460802e-23
1713352228.3217402,-8041.095703125,7772.18359375,16655.728515625,0.0,0.003399999999986747,0.0,9.308558681609118e-26,-9.032465664994293e-26,-3.1768611944608e-23
1713352228.3317962,-8124.591796875,7747.095703125,16784.025390625,0.0,0.0034000000000145025,0.0,9.308558681609118e-26,-9.032465664994293e-26,-3.1768611944608e-23
1713352228.3432646,-8095.19189453125,7757.28759765625,16760.640625,0.0,0.003399999999986747,0.0,-9.308558681609115e-26,9.032465664994291e-26,3.176861194460802e-23
1713352228.357536,-8078.3359375,7751.40771484375,16730.9375,0.0,0.003399999999986747,0.0,-9.308558681609115e-26,9.032465664994291e-26,3.176861194460802e-23
1713352228.3680387,-8055.99169921875,7748.27197265625,16677.849609375,0.0,0.003399999999986747,0.0,9.308558681609118e-26,-9.032465664994293e-26,-3.1768611944608e-23
1713352228.3782709,-8097.15185546875,7731.02392578125,16740.416015625,0.0,0.003399999999986747,0.0,9.308558681609118e-26,-9.032465664994293e-26,-3.1768611944608e-23
1713352228.3903983,-8084.60791015625,7734.94384765625,16735.361328125,0.0,0.003399999999986747,0.0,1.0886280492049263e-25,9.032465665660151e-26,6.355024009415211e-23
1713352228.4025657,-8079.11962890625,7752.19189453125,16719.560546875,0.0,0.003399999999986747,0.0,-1.7354939914874953e-26,2.417859504557076e-25,4.765942601938006e-23
1713352228.4142907,-8034.82373046875,7770.2236328125,16645.6171875,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.427437,-8108.1279296875,7732.19970703125,16764.43359375,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.4374247,-8052.4638671875,7739.255859375,16699.96875,0.0,0.0034000000000145025,0.0,-1.7354939914874953e-26,2.417859504557076e-25,4.765942601938006e-23
1713352228.4499433,-8070.10400390625,7764.73583984375,16717.033203125,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.4621594,-8080.2958984375,7767.47998046875,16703.76171875,0.0,0.003399999999986747,0.0,-1.7354939914874953e-26,2.417859504557076e-25,4.765942601938006e-23
1713352228.4735916,-8045.015625,7756.50390625,16711.345703125,0.0,0.0034000000000145025,0.0,-1.7354939914874953e-26,2.417859504557076e-25,4.765942601938006e-23
1713352228.4868104,-8108.52001953125,7724.751953125,16801.087890625,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.4961119,-8123.416015625,7746.31201171875,16764.43359375,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.5089998,-8082.255859375,7738.4716796875,16699.3359375,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.5219376,-8091.27197265625,7726.31982421875,16718.9296875,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.5321891,-8081.4716796875,7766.69580078125,16737.255859375,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.5454395,-8089.70361328125,7733.767578125,16740.416015625,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.5542903,-8088.1357421875,7755.32763671875,16766.9609375,0.0,0.003399999999986747,0.0,-1.7354939914874953e-26,2.417859504557076e-25,4.765942601938006e-23
1713352228.5668354,-8068.927734375,7749.44775390625,16703.76171875,0.0,0.0034000000000145025,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.5857995,-8112.0478515625,7728.27978515625,16753.689453125,0.0,0.003399999999986747,0.0,-1.7354939914874953e-26,2.417859504557076e-25,4.765942601938006e-23
1713352228.593814,-8105.77587890625,7734.5517578125,16733.46484375,0.0,0.003399999999986747,0.0,1.7354939914874988e-26,-2.4178595045570763e-25,-4.7659426019380045e-23
1713352228.6022382,-8084.60791015625,7740.431640625,16758.11328125,0.0,0.003399999999986747,0.0,-7.573064690108154e-26,1.211690350469424e-24,2.382991022491632e-22
1713352228.6158392,-8068.1435546875,7756.11181640625,16732.201171875,5.551115123125783e-14,0.0034000000000145025,0.0,4.25984888819474e-26,-1.408117545840868e-25,-3.176861194460799e-23
1713352228.626988,-8108.52001953125,7721.2236328125,16762.537109375,0.0,0.003399999999986747,0.0,-6.784203784901977e-26,2.4178595045570713e-25,4.765942601938006e-23
1713352228.6389067,-8099.89599609375,7747.48779296875,16737.888671875,0.0,0.0034000000000145025,0.0,6.784203784902534e-26,-1.9129885252156244e-25,-4.7659426019379945e-23
1713352228.6490085,-8086.56787109375,7759.6396484375,16713.240234375,0.0,0.003399999999986747,0.0,-6.784203784902542e-26,1.912988525182315e-25,3.176861194460799e-23
1713352228.6617236,-8117.1435546875,7743.56787109375,16748.6328125,0.0,0.0034000000000145025,0.0,6.784203784902534e-26,-1.9129885252156244e-25,-4.7659426019379945e-23
1713352228.6764417,-8061.87158203125,7730.6318359375,16705.025390625,0.0,0.003399999999986747,0.0,-6.784203784902542e-26,1.912988525182315e-25,3.176861194460799e-23
1713352228.6861043,-8106.16796875,7714.16796875,16784.65625,0.0,0.003399999999986747,0.0,-6.784203784901977e-26,2.4178595045570713e-25,4.765942601938006e-23
1713352228.6997287,-8086.56787109375,7746.31201171875,16763.80078125,0.0,0.003399999999986747,0.0,-4.25984888819591e-26,1.4081175458075513e-25,1.5890419644319445e-23
1713352228.707992,-8105.3837890625,7760.03173828125,16731.568359375,0.0,0.003399999999986747,0.0,1.735493991489239e-26,-3.427601463273242e-25,-6.35502400941521e-23
1713352228.7209253,-8089.70361328125,7721.2236328125,16759.376953125,0.0,0.003399999999986747,0.0,1.0886280492049212e-25,1.408117545907451e-25,6.355024009415211e-23
1713352228.7309847,-8099.89599609375,7752.9755859375,16738.521484375,0.0,0.003399999999986747,0.0,1.0886280492049212e-25,1.408117545907451e-25,6.355024009415211e-23
1713352228.7461696,-8087.74365234375,7745.52783203125,16720.82421875,0.0,0.003399999999986747,0.0,1.735493991489239e-26,-3.427601463273242e-25,-6.35502400941521e-23
1713352228.7583604,-8068.53564453125,7747.8798828125,16691.12109375,0.0,0.003399999999986747,0.0,-5.837570698634733e-26,-1.9129885252155907e-25,-4.7659426019380015e-23
1713352228.7682552,-8108.1279296875,7739.255859375,16772.6484375,0.0,0.003399999999986747,0.0,1.0886280492049212e-25,1.408117545907451e-25,6.355024009415211e-23
1713352228.778799,-8120.671875,7744.3515625,16804.880859375,0.0,0.003399999999986747,0.0,-5.837570698634733e-26,-1.9129885252155907e-25,-4.7659426019380015e-23
1713352228.7947266,-8079.51171875,7739.255859375,16722.720703125,0.0,0.003399999999986747,0.0,3.0292258760482326e-25,-4.0389678350312815e-25,-1.429794613494978e-22
1713352228.8025212,-8069.7119140625,7757.28759765625,16703.76171875,0.0,0.003399999999986747,0.0,4.259848888195308e-26,-2.417859504523759e-25,-3.176861194460798e-23
1713352228.8148541,-8120.27978515625,7700.83984375,16742.3125,0.0,0.003399999999986747,0.0,-1.7354939914886272e-26,2.9227304838318977e-25,1.5890419644319457e-23
1713352228.8268611,-8115.18359375,7738.86376953125,16796.033203125,0.0,0.003399999999986747,0.0,1.7354939914886272e-26,-2.9227304838318986e-25,-1.589041964431944e-23
1713352228.842788,-8068.1435546875,7743.17578125,16727.77734375,0.0,0.003399999999986747,0.0,-1.7354939914886272e-26,2.9227304838318977e-25,1.5890419644319457e-23
1713352228.8501291,-8114.0078125,7740.82373046875,16775.177734375,0.0,0.003399999999986747,0.0,-1.7354939914886272e-26,2.9227304838318977e-25,1.5890419644319457e-23
1713352228.861817,-8095.583984375,7744.74365234375,16781.49609375,0.0,0.003399999999986747,0.0,-1.7354939914886272e-26,2.9227304838318977e-25,1.5890419644319457e-23
1713352228.872536,-8085.78369140625,7750.6240234375,16724.6171875,0.0,0.003399999999986747,0.0,1.7354939914886272e-26,-2.9227304838318986e-25,-1.589041964431944e-23
1713352228.8846347,-8101.85595703125,7755.32763671875,16760.0078125,0.0,0.003399999999986747,0.0,1.7354939914886272e-26,-2.9227304838318986e-25,-1.589041964431944e-23
1713352228.8977635,-8137.52783203125,7752.583984375,16781.49609375,0.0,0.0034000000000145025,0.0,-6.784203784901969e-26,2.4178595045570465e-25,4.7659426019380056e-23
1713352228.9119835,-8070.10400390625,7737.2958984375,16723.984375,0.0,0.003399999999986747,0.0,-6.784203784901969e-26,2.4178595045570465e-25,4.7659426019380056e-23
1713352228.923516,-8074.02392578125,7754.5439453125,16727.14453125,0.0,0.0034000000000145025,0.0,-6.784203784901969e-26,2.4178595045570465e-25,4.7659426019380056e-23
1713352228.932251,-8111.65576171875,7727.10400390625,16742.3125,0.0,0.003399999999986747,0.0,6.78420378490197e-26,-2.4178595045570474e-25,-4.765942601938004e-23
1713352228.9466188,-8077.5517578125,7738.86376953125,16728.408203125,0.0,0.003399999999986747,0.0,6.78420378490197e-26,-2.4178595045570474e-25,-4.765942601938004e-23
1713352228.9593463,-8059.1279296875,7744.3515625,16708.185546875,0.0,0.003399999999986747,0.0,-6.784203784901969e-26,2.4178595045570465e-25,4.7659426019380056e-23
1713352228.9718192,-8132.03955078125,7761.2080078125,16820.681640625,0.0,0.003399999999986747,0.0,6.78420378490197e-26,-2.4178595045570474e-25,-4.765942601938004e-23
1713352228.9811285,-8089.70361328125,7750.6240234375,16746.10546875,0.0,0.003399999999986747,0.0,6.78420378490197e-26,-2.4178595045570474e-25,-4.765942601938004e-23
1713352228.993333,-8067.751953125,7751.015625,16732.201171875,0.0,0.003399999999986747,0.0,-7.88860905219703e-27,-9.032465665326958e-26,-4.765942601938001e-23
1713352229.0026467,-8081.4716796875,7734.5517578125,16701.232421875,0.0,0.003399999999986747,0.0,7.888609052197031e-27,9.032465665326955e-26,4.7659426019380027e-23
