timestamp,x,y,z,lv_x,lv_y,lv_z,av_x,av_y,av_z
1713351929.624951,-8051.28759765625,7792.9599609375,16274.6328125,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.6311862,-8063.83203125,7778.45556640625,16311.2890625,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.6330922,-8073.6318359375,7769.43994140625,16279.056640625,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.6396174,-8043.44775390625,7772.57568359375,16275.2646484375,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.6482215,-8056.3837890625,7774.1435546875,16255.6728515625,0.0,0.003399999999993686,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.6577623,-8045.015625,7781.591796875,16264.5205078125,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.6592188,-8063.43994140625,7769.43994140625,16270.208984375,0.0,0.0034000000000006247,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.666027,-8050.50390625,7780.02392578125,16275.2646484375,0.0,0.0034000000000006247,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.6733131,-8052.85595703125,7782.3759765625,16266.4169921875,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.676667,-8041.095703125,7787.86376953125,16266.4169921875,0.0,0.0034000000000006247,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.68242,-8041.48779296875,7790.2158203125,16246.1923828125,0.0,0.003399999999993686,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.6890795,-8036.0,7785.11962890625,16256.3046875,0.0,0.003399999999993686,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.6972408,-8038.3515625,7789.82373046875,16252.5126953125,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.7027795,-8034.82373046875,7794.919921875,16256.3046875,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.7081325,-8039.52783203125,7793.3515625,16256.3046875,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.7134547,-8048.15185546875,7789.82373046875,16251.2490234375,0.0,0.0034000000000006247,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.720973,-8047.759765625,7800.015625,16248.720703125,0.0,0.0034000000000006247,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.7273865,-8053.6396484375,7781.591796875,16296.12109375,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.7338486,-8046.9755859375,7791.78369140625,16267.6806640625,0.0,0.003399999999993686,0.0,8.08566232173985e-27,1.4081161391814158e-25,3.170550307219025e-23
1713351929.7402506,-8038.74365234375,7801.583984375,16255.041015625,0.0,0.003399999999993686,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.7466733,-8063.43994140625,7781.98388671875,16255.6728515625,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.7526424,-8050.89599609375,7789.0400390625,16288.537109375,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.7594173,-8043.44775390625,7800.015625,16246.1923828125,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.762444,-8049.7197265625,7789.431640625,16289.1689453125,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.7683437,-8057.5595703125,7790.60791015625,16262.625,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.776003,-8030.11962890625,7812.16796875,16271.47265625,0.0,0.0034000000000006247,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.7808654,-8034.82373046875,7797.66357421875,16246.8251953125,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.789586,-8052.85595703125,7799.6240234375,16263.888671875,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.7949944,-8039.1357421875,7797.66357421875,16249.984375,0.0,0.0034000000000006247,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.8027391,-8042.27197265625,7809.81591796875,16268.3125,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.8075118,-8036.0,7807.4638671875,16243.033203125,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.8112273,-8034.82373046875,7799.23193359375,16233.552734375,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.8175871,-8015.2236328125,7817.263671875,16253.7763671875,0.0,0.003399999999993686,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.8225384,-8043.44775390625,7798.83984375,16253.7763671875,0.0,0.0034000000000006247,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.8302402,-8026.98388671875,7800.7998046875,16247.45703125,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.8369858,-8032.07958984375,7801.583984375,16227.865234375,0.0,0.003399999999993686,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.843901,-8029.72802734375,7796.095703125,16258.8330078125,0.0,0.0034000000000006247,0.0,-6.76449845794715e-26,1.9129871185560495e-25,4.755845182351177e-23
1713351929.8497436,-8049.7197265625,7804.32763671875,16268.9443359375,0.0,0.0034000000000006247,0.0,6.764498457947152e-26,-1.9129871185560502e-25,-4.7558451823511755e-23
1713351929.8561516,-8046.19189453125,7796.095703125,16246.8251953125,0.0,0.0034000000000006247,0.0,4.240143561239373e-26,-1.4081161400104162e-25,-4.280292218552265e-22
1713351929.8606324,-8026.591796875,7813.73583984375,16243.033203125,0.0,0.003399999999993686,0.0,-1.4337563148068886e-25,9.032451598731512e-26,4.7558451823511784e-23
1713351929.8671215,-8028.5517578125,7802.759765625,16234.1845703125,0.0,0.0034000000000006247,0.0,1.715788664532142e-26,-9.032451598068338e-26,-1.585255432086884e-23
1713351929.874102,-8045.015625,7808.6396484375,16254.4091796875,0.0,0.003399999999993686,0.0,-8.085662321750957e-27,-3.983741805648631e-26,-6.34114005748332e-23
1713351929.8807414,-8033.64794921875,7816.47998046875,16247.45703125,0.0,0.0034000000000006247,0.0,8.08566232175099e-27,3.98374180564863e-26,6.341140057483321e-23
1713351929.8875146,-8022.671875,7798.44775390625,16236.712890625,0.0,0.0034000000000006247,0.0,8.08566232175099e-27,3.98374180564863e-26,6.341140057483321e-23
1713351929.8930395,-8036.3916015625,7812.95166015625,16249.3525390625,0.0,0.0034000000000006247,0.0,8.08566232175099e-27,3.98374180564863e-26,6.341140057483321e-23
1713351929.899932,-8032.4716796875,7807.4638671875,16248.0888671875,0.0,0.0034000000000006247,0.0,8.08566232175099e-27,3.98374180564863e-26,6.341140057483321e-23
1713351929.904293,-8014.0478515625,7797.66357421875,16239.873046875,0.0,0.0034000000000006247,0.0,8.08566232175099e-27,3.98374180564863e-26,6.341140057483321e-23
1713351929.91179,-8037.9599609375,7800.7998046875,16245.560546875,0.0,0.0034000000000006247,0.0,-8.085662321750957e-27,-3.983741805648631e-26,-6.34114005748332e-23
1713351929.9171531,-8027.3759765625,7803.5439453125,16249.3525390625,0.0,0.0034000000000006247,0.0,-8.085662321750957e-27,-3.983741805648631e-26,-6.34114005748332e-23
1713351929.9217098,-8043.44775390625,7809.81591796875,16246.1923828125,0.0,0.003399999999993686,0.0,-8.085662321745307e-27,-1.408116139214573e-25,-4.755845182351172e-23
1713351929.9281383,-8033.255859375,7817.65576171875,16248.720703125,0.0,0.003399999999993686,0.0,-8.085662321745307e-27,-1.408116139214573e-25,-4.755845182351172e-23
1713351929.9350982,-8024.6318359375,7809.423828125,16221.544921875,0.0,0.003399999999993686,0.0,8.085662321745309e-27,1.4081161392145725e-25,4.755845182351174e-23
1713351929.942338,-8040.70361328125,7810.2080078125,16256.3046875,0.0,0.003399999999993686,0.0,8.085662321745309e-27,1.4081161392145725e-25,4.755845182351174e-23
1713351929.9485424,-8040.31201171875,7810.99169921875,16258.8330078125,0.0,0.0034000000000006247,0.0,-8.085662321745307e-27,-1.408116139214573e-25,-4.755845182351172e-23
1713351929.9555757,-8013.263671875,7816.87158203125,16221.544921875,0.0,0.0034000000000006247,0.0,-8.085662321745307e-27,-1.408116139214573e-25,-4.755845182351172e-23
1713351929.9631364,-8019.1435546875,7837.255859375,16232.9208984375,0.0,0.0034000000000006247,0.0,-8.085662321745307e-27,-1.408116139214573e-25,-4.755845182351172e-23
1713351929.9682765,-8043.83984375,7802.759765625,16260.728515625,0.0,0.0034000000000006247,0.0,-8.085662321745307e-27,-1.408116139214573e-25,-4.755845182351172e-23
1713351929.9747095,-8036.0,7821.18359375,16234.1845703125,0.0,0.0034000000000214414,0.0,-4.240143561239373e-26,1.912987118589198e-25,6.341140057483319e-23
1713351929.9769285,-8021.49560546875,7825.10400390625,16208.904296875,0.0,0.0034000000000006247,0.0,-6.764498457948871e-26,2.4178580977980093e-25,-3.944304526018767e-28
1713351929.9829893,-8021.8876953125,7827.84765625,16210.80078125,0.0,0.0034000000000006247,0.0,6.76449845794887e-26,-2.41785809779801e-25,3.944304526207689e-28
1713351929.990749,-8031.68798828125,7809.81591796875,16227.232421875,0.0,0.0034000000000006247,0.0,6.76449845794887e-26,-2.41785809779801e-25,3.944304526207689e-28
1713351929.9971187,-8028.5517578125,7823.1435546875,16251.2490234375,0.0,0.003399999999993686,0.0,-6.764498457948871e-26,2.4178580977980093e-25,-3.944304526018767e-28
1713351930.0050228,-8020.31982421875,7821.18359375,16221.544921875,0.0,0.0034000000000006247,0.0,6.76449845794887e-26,-2.41785809779801e-25,3.944304526207689e-28
1713351930.0094233,-7997.19189453125,7822.35986328125,16238.6083984375,0.0,0.0034000000000006247,0.0,-6.764498457948871e-26,2.4178580977980093e-25,-3.944304526018767e-28
1713351930.0169349,-8026.98388671875,7821.57568359375,16234.1845703125,0.0,0.0034000000000006247,0.0,-6.764498457948871e-26,2.4178580977980093e-25,-3.944304526018767e-28
1713351930.0202072,-8015.61572265625,7824.31982421875,16238.6083984375,0.0,0.0034000000000006247,0.0,6.76449845794887e-26,-2.41785809779801e-25,3.944304526207689e-28
1713351930.030483,-8023.84765625,7818.0478515625,16248.720703125,0.0,0.0034000000000006247,0.0,-6.764498457948871e-26,2.4178580977980093e-25,-3.944304526018767e-28
1713351930.03977,-8028.94384765625,7822.751953125,16265.15234375,0.0,0.003399999999993686,0.0,6.76449845794887e-26,-2.41785809779801e-25,3.944304526207689e-28
1713351930.048577,-8018.35986328125,7820.0078125,16206.376953125,0.0,0.003399999999993686,0.0,-6.764498457948871e-26,2.4178580977980093e-25,-3.944304526018767e-28
1713351930.0570843,-8020.31982421875,7823.53564453125,16247.45703125,0.0,0.0034000000000006247,0.0,6.76449845794887e-26,-2.41785809779801e-25,3.944304526207689e-28
1713351930.0571818,-8020.31982421875,7814.91162109375,16234.1845703125,0.0,0.0034000000000006247,0.0,-6.764498457948871e-26,2.4178580977980093e-25,-3.944304526018767e-28
1713351930.0631227,-8017.57568359375,7833.72802734375,16234.1845703125,0.0,0.003399999999993686,0.0,-4.2401435612399484e-26,1.4081161391814307e-25,3.1705503072190255e-23
1713351930.0695355,-8016.39990234375,7838.82373046875,16223.4404296875,0.0,0.0034000000000006247,0.0,-6.76449845794719e-26,1.912987118522878e-25,3.170550307219028e-23
1713351930.0787313,-8030.11962890625,7820.0078125,16232.2890625,0.0,0.0034000000000006247,0.0,1.1813208251362232e-25,-9.032451599063009e-26,-6.341140057483321e-23
1713351930.081419,-8012.087890625,7823.1435546875,16212.6962890625,0.0,0.003399999999993686,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.0878015,-8028.5517578125,7831.3759765625,16205.1123046875,0.0,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.0947998,-8021.10400390625,7825.49560546875,16240.5048828125,0.0,0.003399999999993686,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.0985851,-8021.10400390625,7831.3759765625,16244.9287109375,0.0,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.103486,-8008.16796875,7842.74365234375,16212.6962890625,0.0,0.003399999999993686,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.1287532,-8005.423828125,7817.263671875,16204.48046875,0.0,0.0034000000000006247,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.1289008,-8010.52001953125,7817.65576171875,16204.48046875,0.0,0.003399999999993686,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.128982,-8011.69580078125,7838.82373046875,16210.1689453125,0.0,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.1290944,-8026.19970703125,7828.6318359375,16229.7607421875,0.0,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.1337557,-8025.8076171875,7831.3759765625,16217.7529296875,0.0,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.1435149,-8005.03173828125,7838.82373046875,16193.736328125,0.0,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.1476843,-8010.52001953125,7821.57568359375,16188.6806640625,0.0,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.156368,-8010.91162109375,7833.3359375,16244.9287109375,0.0,0.0034000000000006247,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.1564786,-8014.43994140625,7836.4716796875,16204.48046875,0.0,0.0034000000000006247,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.1723492,-8013.263671875,7840.0,16215.8564453125,0.0,0.003399999999993686,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.1724558,-8018.751953125,7835.68798828125,16232.9208984375,0.0,0.0034000000000006247,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.1741848,-8001.89599609375,7843.1357421875,16192.47265625,5.551115123125783e-14,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.1799655,-7987.0,7850.19189453125,16191.8408203125,0.0,0.0034000000000006247,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.1868062,-7987.3916015625,7842.3515625,16184.2568359375,0.0,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.1922905,-7988.56787109375,7852.5439453125,16163.400390625,0.0,0.003399999999993686,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.197706,-7980.72802734375,7849.015625,16179.201171875,0.0,0.0034000000000006247,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.2047079,-8021.10400390625,7834.11962890625,16234.1845703125,0.0,0.003399999999993686,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.211344,-8017.57568359375,7831.767578125,16227.865234375,0.0,0.0034000000000006247,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.2175474,-8000.7197265625,7840.0,16182.9931640625,0.0,0.0034000000000006247,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.2238193,-7986.2158203125,7848.23193359375,16177.3046875,0.0,0.003399999999993686,0.0,-9.288853354656121e-26,1.9129871184565333e-25,-3.9443045256079904e-28
1713351930.2300675,-7998.36767578125,7839.60791015625,16236.712890625,0.0,0.0034000000000006247,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.237327,-8005.81591796875,7834.11962890625,16202.5849609375,0.0,0.0034000000000006247,0.0,9.288853354656125e-26,-1.9129871184565335e-25,3.94430452579694e-28
1713351930.2411919,-7986.60791015625,7841.56787109375,16206.376953125,0.0,0.0034000000000006247,0.0,-6.764498457947221e-26,1.4081161392145859e-25,4.755845182351177e-23
1713351930.2467973,-8005.423828125,7840.78369140625,16200.056640625,0.0,0.0034000000000006247,0.0,6.764498457947222e-26,-1.9129871185560339e-25,-4.755845182351175e-23
1713351930.252677,-7990.919921875,7846.27197265625,16188.6806640625,0.0,0.003399999999993686,0.0,6.764498457947222e-26,-1.9129871185560339e-25,-4.755845182351175e-23
1713351930.2588632,-7994.44775390625,7839.2158203125,16167.8251953125,0.0,0.0034000000000006247,0.0,9.288853354654461e-26,-1.4081161392145597e-25,-4.755845182351174e-23
1713351930.2657897,-8000.7197265625,7848.23193359375,16196.2646484375,0.0,0.003399999999993686,0.0,-6.764498457947221e-26,1.4081161392145859e-25,4.755845182351177e-23
1713351930.27237,-8029.3359375,7862.73583984375,16244.296875,0.0,0.003399999999993686,0.0,-9.288853354654461e-26,1.9129871185560068e-25,4.7558451823511743e-23
1713351930.2772388,-8013.65576171875,7834.90380859375,16181.728515625,0.0,0.0034000000000006247,0.0,1.715788664533868e-26,-2.4178580979306414e-25,-6.341140057483319e-23
1713351930.285023,-7983.4716796875,7854.50390625,16193.1044921875,0.0,0.0034000000000006247,0.0,8.08566232173937e-27,1.9129871185228753e-25,3.170550307219032e-23
1713351930.2901356,-8005.81591796875,7864.69580078125,16192.47265625,0.0,0.0034000000000006247,0.0,8.08566232173937e-27,1.9129871185228753e-25,3.170550307219032e-23
1713351930.2954295,-7981.90380859375,7858.03173828125,16174.7763671875,0.0,0.0034000000000006247,0.0,-8.085662321739335e-27,-1.9129871185228757e-25,-3.17055030721903e-23
1713351930.3009732,-7984.64794921875,7848.6240234375,16184.888671875,0.0,0.0034000000000006247,0.0,-8.085662321739335e-27,-1.9129871185228757e-25,-3.17055030721903e-23
1713351930.3077838,-8001.50390625,7856.85595703125,16189.9443359375,0.0,0.0034000000000006247,0.0,-8.085662321739335e-27,-1.9129871185228757e-25,-3.17055030721903e-23
1713351930.3143106,-7980.72802734375,7855.28759765625,16157.0810546875,0.0,0.0034000000000006247,0.0,-8.085662321739335e-27,-1.9129871185228757e-25,-3.17055030721903e-23
1713351930.3191788,-7988.56787109375,7853.7197265625,16175.4091796875,0.0,0.003399999999993686,0.0,-8.085662321739335e-27,-1.9129871185228757e-25,-3.17055030721903e-23
1713351930.3504624,-8015.2236328125,7849.015625,16225.3369140625,0.0,0.0034000000000006247,0.0,8.08566232173937e-27,1.9129871185228753e-25,3.170550307219032e-23
1713351930.3506453,-8010.91162109375,7836.86376953125,16205.1123046875,0.0,0.0034000000000006247,0.0,-8.085662321739335e-27,-1.9129871185228757e-25,-3.17055030721903e-23
1713351930.3508594,-8003.4638671875,7867.43994140625,16227.865234375,0.0,0.0034000000000006247,0.0,-8.085662321739335e-27,-1.9129871185228757e-25,-3.17055030721903e-23
1713351930.3510606,-8024.23974609375,7845.8798828125,16210.1689453125,0.0,0.0034000000000006247,0.0,8.08566232173937e-27,1.9129871185228753e-25,3.170550307219032e-23
1713351930.3527915,-8009.73583984375,7857.6396484375,16231.0244140625,0.0,0.0034000000000006247,0.0,8.08566232173937e-27,1.9129871185228753e-25,3.170550307219032e-23
1713351930.3565078,-8005.81591796875,7830.98388671875,16195.0009765625,0.0,0.003399999999993686,0.0,-8.085662321739335e-27,-1.9129871185228757e-25,-3.17055030721903e-23
1713351930.3622549,-7987.78369140625,7873.31982421875,16198.79296875,0.0,0.003399999999986747,0.0,1.7157886645332975e-26,-9.03245159906288e-26,-6.341140057483321e-23
1713351930.3690588,-7997.19189453125,7849.40771484375,16184.888671875,0.0,0.0034000000000006247,0.0,-4.240143561241668e-26,1.9129871184565205e-25,-3.944304526018739e-28
1713351930.3764043,-7985.03955078125,7871.35986328125,16182.9931640625,0.0,0.0034000000000006247,0.0,-9.288853354654449e-26,9.032451598731025e-26,4.7558451823511784e-23
1713351930.3828835,-7988.56787109375,7850.583984375,16158.9765625,0.0,0.003399999999993686,0.0,-9.288853354654449e-26,9.032451598731025e-26,4.7558451823511784e-23
1713351930.3899715,-7994.83984375,7872.53564453125,16212.064453125,0.0,0.0034000000000006247,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.3939145,-7982.2958984375,7845.48779296875,16146.96875,0.0,0.0034000000000006247,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.3990695,-7991.31201171875,7858.03173828125,16196.2646484375,0.0,0.0034000000000006247,0.0,-9.288853354654449e-26,9.032451598731025e-26,4.7558451823511784e-23
1713351930.405549,-7997.9755859375,7861.95166015625,16197.5283203125,0.0,0.0034000000000006247,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.4125097,-7997.583984375,7863.52001953125,16212.6962890625,0.0,0.0034000000000006247,0.0,-9.288853354654449e-26,9.032451598731025e-26,4.7558451823511784e-23
1713351930.4169502,-8000.7197265625,7872.927734375,16184.888671875,0.0,0.003399999999993686,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.422828,-7975.6318359375,7874.8876953125,16205.7451171875,0.0,0.003399999999993686,0.0,-9.288853354654449e-26,9.032451598731025e-26,4.7558451823511784e-23
1713351930.4315498,-7996.40771484375,7857.6396484375,16172.2490234375,0.0,0.0034000000000006247,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.4411275,-7988.17578125,7867.83203125,16177.3046875,0.0,0.003399999999993686,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.4442017,-7983.4716796875,7866.263671875,16177.3046875,0.0,0.003399999999993686,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.4479365,-7997.19189453125,7858.03173828125,16193.736328125,0.0,0.0034000000000006247,0.0,-9.288853354654449e-26,9.032451598731025e-26,4.7558451823511784e-23
1713351930.4535594,-7990.52783203125,7869.39990234375,16183.625,0.0,0.003399999999993686,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.4595575,-7978.3759765625,7863.91162109375,16164.6650390625,0.0,0.0034000000000006247,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.4696734,-7973.671875,7865.87158203125,16188.048828125,0.0,0.003399999999993686,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.4800415,-7987.0,7865.47998046875,16177.9365234375,0.0,0.0034000000000006247,0.0,9.288853354654452e-26,-9.032451598731027e-26,-4.7558451823511767e-23
1713351930.4842043,-7980.72802734375,7869.39990234375,16169.0888671875,0.0,0.0034000000000006247,0.0,4.240143561240571e-26,-1.9129871185228638e-25,-3.170550307219028e-23
1713351930.4865203,-7995.23193359375,7865.47998046875,16172.2490234375,0.0,0.0034000000000006247,0.0,-4.240143561240008e-26,2.4178580978643104e-25,3.170550307219032e-23
1713351930.4923368,-7986.2158203125,7867.83203125,16181.728515625,0.0,0.0034000000000006247,0.0,1.7157886645327743e-26,-1.4081161391814158e-25,-3.170550307219031e-23
1713351930.4990995,-7987.0,7870.9677734375,16170.3525390625,0.0,0.0034000000000006247,0.0,-1.715788664532771e-26,1.4081161391814153e-25,3.1705503072190325e-23
1713351930.505753,-7977.19970703125,7876.06396484375,16176.041015625,0.0,0.003399999999993686,0.0,1.7157886645327743e-26,-1.4081161391814158e-25,-3.170550307219031e-23
1713351930.5123897,-7988.17578125,7868.61572265625,16187.4169921875,0.0,0.0034000000000006247,0.0,-1.715788664532771e-26,1.4081161391814153e-25,3.1705503072190325e-23
1713351930.5189705,-7990.52783203125,7858.81591796875,16170.3525390625,0.0,0.003399999999993686,0.0,-1.715788664532771e-26,1.4081161391814153e-25,3.1705503072190325e-23
1713351930.521016,-7989.3515625,7876.45556640625,16158.3447265625,0.0,0.003399999999993686,0.0,-1.715788664532771e-26,1.4081161391814153e-25,3.1705503072190325e-23
1713351930.5315063,-7977.19970703125,7862.34375,16179.8330078125,0.0,0.0034000000000006247,0.0,1.7157886645327743e-26,-1.4081161391814158e-25,-3.170550307219031e-23
1713351930.5348918,-7988.9599609375,7880.3759765625,16175.4091796875,0.0,0.0034000000000006247,0.0,-1.715788664532771e-26,1.4081161391814153e-25,3.1705503072190325e-23
1713351930.5413575,-7984.64794921875,7871.35986328125,16169.0888671875,0.0,0.0034000000000006247,0.0,1.7157886645327743e-26,-1.4081161391814158e-25,-3.170550307219031e-23
1713351930.5465636,-7980.72802734375,7876.45556640625,16175.4091796875,0.0,0.003399999999993686,0.0,-1.715788664532771e-26,1.4081161391814153e-25,3.1705503072190325e-23
1713351930.5512273,-7974.84765625,7871.751953125,16150.7607421875,0.0,0.003399999999993686,0.0,-1.715788664532771e-26,1.4081161391814153e-25,3.1705503072190325e-23
1713351930.5575383,-7971.31982421875,7884.68798828125,16133.6962890625,0.0,0.003399999999993686,0.0,-1.715788664532771e-26,1.4081161391814153e-25,3.1705503072190325e-23
1713351930.5644417,-7973.27978515625,7874.8876953125,16158.3447265625,0.0,0.0034000000000006247,0.0,1.2621774483524886e-25,-1.0097419587293181e-24,-2.2194128251850025e-22
1713351930.5708554,-7987.0,7883.51171875,16164.033203125,0.0,0.0034000000000006247,0.0,-1.7157886645344564e-26,1.9129871184565499e-25,-3.944304526121454e-28
1713351930.5789347,-7962.69580078125,7873.7119140625,16146.96875,0.0,0.0034000000000006247,0.0,6.764498457948368e-26,-1.4081161391482613e-25,-1.585255432086884e-23
1713351930.5845897,-7973.671875,7872.927734375,16160.2412109375,0.0,0.0034000000000006247,0.0,-6.764498457948367e-26,1.4081161391482613e-25,1.5852554320868857e-23
1713351930.5901291,-7990.52783203125,7883.11962890625,16200.6884765625,0.0,0.0034000000000006247,0.0,6.764498457948368e-26,-1.4081161391482613e-25,-1.585255432086884e-23
1713351930.5970225,-7979.5517578125,7884.68798828125,16145.705078125,0.0,0.003399999999993686,0.0,-6.764498457948367e-26,1.4081161391482613e-25,1.5852554320868857e-23
1713351930.6025069,-7986.2158203125,7882.72802734375,16172.880859375,0.0,0.003399999999993686,0.0,6.764498457948368e-26,-1.4081161391482613e-25,-1.585255432086884e-23
1713351930.608965,-7976.8076171875,7859.99169921875,16158.3447265625,0.0,0.0034000000000006247,0.0,6.764498457948368e-26,-1.4081161391482613e-25,-1.585255432086884e-23
