timestamp,x,y,z,lv_x,lv_y,lv_z,av_x,av_y,av_z
1713352319.2766767,-8348.0322265625,7350.3916015625,16681.640625,0.0,0.003399999999993686,0.0,6.78419600806461e-26,-2.4178593638904405e-25,-4.765942601938004e-23
1713352319.2919083,-8350.775390625,7351.56787109375,16688.591796875,0.0,0.003399999999993686,0.0,-6.784196008064609e-26,2.4178593638904396e-25,4.7659426019380056e-23
1713352319.3021717,-8332.744140625,7359.015625,16668.369140625,0.0,0.0033999999999971553,0.0,-6.784196008064609e-26,2.4178593638904396e-25,4.7659426019380056e-23
1713352319.3155942,-8335.8798828125,7356.66357421875,16671.529296875,0.0,0.0033999999999971553,0.0,-6.784196008064609e-26,2.4178593638904396e-25,4.7659426019380056e-23
1713352319.3228133,-8334.3115234375,7352.74365234375,16665.83984375,0.0,0.0033999999999971553,0.0,-6.784196008064609e-26,2.4178593638904396e-25,4.7659426019380056e-23
1713352319.3365724,-8326.4716796875,7358.23193359375,16678.48046875,0.0,0.0033999999999971553,0.0,6.78419600806461e-26,-2.4178593638904405e-25,-4.765942601938004e-23
1713352319.3477848,-8324.1201171875,7359.015625,16672.79296875,0.0,0.003399999999993686,0.0,6.78419600806461e-26,-2.4178593638904405e-25,-4.765942601938004e-23
1713352319.3713946,-8344.8955078125,7357.83984375,16681.0078125,0.0,0.0034000000000075636,0.0,6.784196008065195e-26,-1.4081174060067383e-25,-4.289379896180411e-22
1713352319.3726275,-8334.3115234375,7361.759765625,16658.255859375,0.0,0.003399999999993686,0.0,1.183290580148024e-25,-1.4081174051409493e-25,-1.589041964431949e-23
1713352319.3843324,-8322.16015625,7366.85595703125,16639.296875,0.0,0.0034000000000006247,0.0,1.183290580148024e-25,-1.4081174051409493e-25,-1.589041964431949e-23
1713352319.3949277,-8323.7275390625,7355.8798828125,16643.720703125,0.0,0.0034000000000006247,0.0,1.183290580148024e-25,-1.4081174051409493e-25,-1.589041964431949e-23
1713352319.4069946,-8319.0234375,7363.32763671875,16650.671875,0.0,0.0033999999999971553,0.0,-1.1832905801480236e-25,1.408117405140949e-25,1.5890419644319507e-23
1713352319.4196692,-8316.671875,7375.87158203125,16643.720703125,0.0,0.0034000000000006247,0.0,-1.1832905801480236e-25,1.408117405140949e-25,1.5890419644319507e-23
1713352319.4283032,-8304.51953125,7380.18359375,16646.880859375,0.0,0.0033999999999971553,0.0,1.183290580148024e-25,-1.4081174051409493e-25,-1.589041964431949e-23
1713352319.442254,-8333.52734375,7386.45556640625,16675.3203125,0.0,0.0033999999999971553,0.0,1.183290580148024e-25,-1.4081174051409493e-25,-1.589041964431949e-23
1713352319.453427,-8327.6474609375,7377.83203125,16646.880859375,0.0,0.0033999999999971553,0.0,1.183290580148024e-25,-1.4081174051409493e-25,-1.589041964431949e-23
1713352319.4653506,-8322.943359375,7376.65576171875,16636.13671875,0.0,0.003399999999993686,0.0,1.183290580148024e-25,-1.4081174051409493e-25,-1.589041964431949e-23
1713352319.4797182,-8305.6953125,7377.43994140625,16634.873046875,0.0,0.003399999999993686,0.0,-7.888686820570634e-27,-1.9129883845157051e-25,-3.176861194460797e-23
1713352319.4954386,-8332.744140625,7384.49560546875,16674.056640625,0.0,0.0034000000000006247,0.0,7.888686820570657e-27,1.9129883845157044e-25,3.176861194460799e-23
1713352319.5019875,-8309.6162109375,7374.3037109375,16656.9921875,0.0,0.0033999999999971553,0.0,-7.888686820570634e-27,-1.9129883845157051e-25,-3.176861194460797e-23
1713352319.5152082,-8328.431640625,7379.39990234375,16665.83984375,0.0,0.0034000000000006247,0.0,7.888686820570657e-27,1.9129883845157044e-25,3.176861194460799e-23
1713352319.524862,-8340.583984375,7378.61572265625,16672.79296875,0.0,0.0033999999999971553,0.0,-7.888686820570634e-27,-1.9129883845157051e-25,-3.176861194460797e-23
1713352319.5386758,-8315.8876953125,7375.087890625,16628.552734375,0.0,0.0033999999999971553,0.0,-7.888686820570634e-27,-1.9129883845157051e-25,-3.176861194460797e-23
1713352319.5483515,-8311.576171875,7384.49560546875,16627.2890625,0.0,0.0034000000000006247,0.0,7.888686820570657e-27,1.9129883845157044e-25,3.176861194460799e-23
1713352319.5629125,-8313.5361328125,7389.98388671875,16638.033203125,0.0,0.0033999999999971553,0.0,7.888686820570657e-27,1.9129883845157044e-25,3.176861194460799e-23
1713352319.5724683,-8322.16015625,7386.06396484375,16662.048828125,0.0,0.0033999999999971553,0.0,7.888686820570657e-27,1.9129883845157044e-25,3.176861194460799e-23
1713352319.5838559,-8306.4794921875,7384.8876953125,16630.44921875,0.0,0.003399999999993686,0.0,-7.888686820570634e-27,-1.9129883845157051e-25,-3.176861194460797e-23
1713352319.5967917,-8325.2958984375,7393.11962890625,16629.185546875,0.0,0.0034000000000006247,0.0,-1.7354862146501763e-26,2.4178593638904378e-25,4.765942601938009e-23
1713352319.6083372,-8316.279296875,7397.82373046875,16624.12890625,0.0,0.0034000000000006247,0.0,7.888686820564965e-27,1.4081174051742603e-25,3.176861194460799e-23
1713352319.6236136,-8305.3037109375,7395.4716796875,16606.43359375,0.0,0.0034000000000006247,0.0,1.7354862146507423e-26,-1.4081174051742341e-25,-3.176861194460797e-23
1713352319.6297421,-8320.2001953125,7400.9599609375,16650.671875,0.0,0.0034000000000006247,0.0,7.888686820564965e-27,1.408117405174234e-25,3.176861194460799e-23
1713352319.6432874,-8297.85546875,7404.8798828125,16650.041015625,0.0,0.0034000000000006247,0.0,1.7354862146507423e-26,-1.912988384549017e-25,-4.7659426019380015e-23
1713352319.6531985,-8290.015625,7404.48779296875,16634.873046875,0.0,0.0034000000000006247,0.0,1.7354862146507423e-26,-1.4081174051742341e-25,-3.176861194460797e-23
1713352319.6661866,-8294.328125,7406.83984375,16627.919921875,0.0,0.0033999999999971553,0.0,7.888686820564965e-27,1.408117405174234e-25,3.176861194460799e-23
1713352319.6769648,-8300.599609375,7407.6240234375,16609.591796875,0.0,0.0033999999999971553,0.0,-7.888686820548089e-27,-2.92273034316531e-25,-1.589041964431947e-23
1713352319.6906948,-8297.85546875,7412.32763671875,16595.056640625,0.0,0.003399999999993686,0.0,1.183290580148081e-25,-9.032464257329283e-26,1.589120850522469e-23
1713352319.7017274,-8317.0634765625,7412.32763671875,16644.353515625,0.0,0.0034000000000006247,0.0,1.183290580148081e-25,-9.032464257329283e-26,1.589120850522469e-23
1713352319.7122388,-8288.0556640625,7415.85595703125,16609.591796875,0.0,0.003399999999993686,0.0,1.183290580148081e-25,-9.032464257329283e-26,1.589120850522469e-23
1713352319.7254598,-8296.6796875,7408.015625,16619.705078125,0.0,0.0033999999999971553,0.0,-9.308550904774706e-26,1.9129883844158237e-25,-1.5891208505224628e-23
1713352319.7363925,-8297.072265625,7422.52001953125,16624.12890625,0.0,0.0033999999999971553,0.0,-6.78419600806577e-26,1.408117405140967e-25,1.5890419644319466e-23
1713352319.7495348,-8297.4638671875,7417.81591796875,16610.857421875,0.0,0.0034000000000006247,0.0,-6.784196008066339e-26,1.9129883844491333e-25,-3.944304526018375e-28
1713352319.7579265,-8315.103515625,7412.7197265625,16625.392578125,0.0,0.0034000000000006247,0.0,4.25984111135854e-26,-1.4081174051409947e-25,-1.589041964431947e-23
1713352319.7703793,-8295.50390625,7422.52001953125,16606.43359375,0.0,0.0033999999999971553,0.0,-4.2598411113585374e-26,1.4081174051409945e-25,1.5890419644319487e-23
1713352319.7824256,-8297.072265625,7420.16796875,16603.2734375,0.0,0.0033999999999971553,0.0,-6.784196008065754e-26,1.9129883844824205e-25,1.5890419644319457e-23
1713352319.7964606,-8309.6162109375,7416.248046875,16631.712890625,0.0,0.003399999999993686,0.0,-6.784196008065754e-26,1.9129883844824205e-25,1.5890419644319457e-23
1713352319.8087788,-8284.52734375,7414.6796875,16620.96875,0.0,0.003399999999993686,0.0,6.784196008065753e-26,-1.912988384482421e-25,-1.589041964431944e-23
1713352319.8172147,-8290.408203125,7417.81591796875,16598.849609375,0.0,0.0033999999999971553,0.0,-6.784196008065754e-26,1.9129883844824205e-25,1.5890419644319457e-23
1713352319.831424,-8293.935546875,7435.06396484375,16618.44140625,0.0,0.0034000000000006247,0.0,6.784196008065753e-26,-1.912988384482421e-25,-1.589041964431944e-23
1713352319.8407984,-8292.3681640625,7432.31982421875,16606.43359375,0.0,0.0033999999999971553,0.0,6.784196008065753e-26,-1.912988384482421e-25,-1.589041964431944e-23
1713352319.8542924,-8306.8720703125,7415.07177734375,16594.423828125,0.0,0.0034000000000006247,0.0,-6.784196008065754e-26,1.9129883844824205e-25,1.5890419644319457e-23
1713352319.866226,-8289.2314453125,7415.07177734375,16577.9921875,0.0,0.003399999999993686,0.0,-6.784196008065754e-26,1.9129883844824205e-25,1.5890419644319457e-23
1713352319.879822,-8277.8642578125,7431.927734375,16590.6328125,0.0,0.003399999999993686,0.0,2.0194839173651683e-25,-5.553580772855852e-25,-4.767244222431609e-23
1713352319.8922794,-8314.3193359375,7433.8876953125,16648.14453125,0.0,0.0033999999999971553,0.0,-6.784196008064619e-26,1.912988384515731e-25,3.176861194460799e-23
1713352319.9035428,-8277.080078125,7430.751953125,16594.423828125,0.0,0.003399999999993686,0.0,6.78419600806575e-26,-1.4081174051742837e-25,-3.1768611944607953e-23
1713352319.9118314,-8277.8642578125,7431.927734375,16564.087890625,0.0,0.0033999999999971553,0.0,4.259841111357951e-26,-9.032464257995274e-26,-1.5890419644319448e-23
1713352319.924152,-8310.0078125,7432.31982421875,16610.857421875,0.0,0.003399999999993686,0.0,-4.2598411113585144e-26,1.4081174051409748e-25,1.5890419644319445e-23
1713352319.9371834,-8275.9033203125,7428.7919921875,16568.513671875,0.0,0.0034000000000006247,0.0,4.259841111357951e-26,-9.032464257995274e-26,-1.5890419644319448e-23
1713352319.9483385,-8291.583984375,7437.416015625,16596.3203125,0.0,0.0033999999999971553,0.0,6.78419600806575e-26,-1.4081174051742837e-25,-3.1768611944607953e-23
1713352319.9621885,-8273.943359375,7438.19970703125,16577.361328125,0.0,0.0034000000000006247,0.0,6.78419600806575e-26,-1.4081174051742837e-25,-3.1768611944607953e-23
1713352319.9717176,-8279.431640625,7445.255859375,16593.16015625,0.0,0.003399999999993686,0.0,7.888686820559743e-27,1.4081174051409757e-25,1.5890419644319466e-23
1713352319.9826596,-8277.8642578125,7440.15966796875,16584.9453125,0.0,0.0034000000000006247,0.0,-4.2598411113579364e-26,2.4178593638571795e-25,3.176861194460797e-23
1713352319.9957113,-8278.6474609375,7452.31201171875,16584.9453125,0.0,0.0034000000000006247,0.0,4.259841111357935e-26,-2.4178593638571805e-25,-3.1768611944607953e-23
1713352320.0064795,-8268.84765625,7446.0400390625,16574.201171875,0.0,0.0033999999999971553,0.0,-4.2598411113579364e-26,2.4178593638571795e-25,3.176861194460797e-23
1713352320.0196629,-8280.607421875,7445.255859375,16586.83984375,0.0,0.003399999999993686,0.0,4.259841111357935e-26,-2.4178593638571805e-25,-3.1768611944607953e-23
1713352320.0357666,-8267.671875,7444.07958984375,16559.033203125,0.0,0.003399999999993686,0.0,-4.2598411113579364e-26,2.4178593638571795e-25,3.176861194460797e-23
1713352320.0438976,-8278.6474609375,7445.255859375,16579.888671875,0.0,0.003399999999993686,0.0,-4.2598411113579364e-26,2.4178593638571795e-25,3.176861194460797e-23
1713352320.057247,-8279.0400390625,7437.416015625,16579.255859375,0.0,0.003399999999993686,0.0,4.259841111357935e-26,-2.4178593638571805e-25,-3.1768611944607953e-23
1713352320.0670836,-8270.416015625,7448.0,16579.255859375,0.0,0.0034000000000006247,0.0,4.259841111357935e-26,-2.4178593638571805e-25,-3.1768611944607953e-23
1713352320.078144,-8262.18359375,7460.93603515625,16586.208984375,0.0,0.0034000000000006247,0.0,-6.784196008065763e-26,1.9129883844824147e-25,1.5890419644319457e-23
1713352320.0892282,-8259.83203125,7479.751953125,16591.265625,0.0,0.003399999999993686,0.0,3.3132235787626215e-26,2.4178593637905804e-25,-3.944304526121062e-28
1713352320.1017194,-8270.0234375,7460.5439453125,16595.056640625,0.0,0.0033999999999971553,0.0,3.3132235787626215e-26,2.4178593637905804e-25,-3.944304526121062e-28
1713352320.1152854,-8275.1201171875,7447.60791015625,16571.671875,0.0,0.0033999999999971553,0.0,3.3132235787626215e-26,2.4178593637905804e-25,-3.944304526121062e-28
1713352320.1247654,-8272.767578125,7467.2080078125,16554.609375,0.0,0.0034000000000006247,0.0,-3.3132235787626215e-26,-2.417859363790581e-25,3.944304526310376e-28
1713352320.1378603,-8251.9921875,7463.6796875,16553.345703125,0.0,0.0033999999999971553,0.0,3.3132235787626215e-26,2.4178593637905804e-25,-3.944304526121062e-28
1713352320.148903,-8254.34375,7476.2236328125,16574.201171875,0.0,0.0033999999999971553,0.0,-3.3132235787626215e-26,-2.417859363790581e-25,3.944304526310376e-28
1713352320.160212,-8247.2880859375,7465.6396484375,16570.408203125,0.0,0.0033999999999971553,0.0,-3.3132235787626215e-26,-2.417859363790581e-25,3.944304526310376e-28
1713352320.1722589,-8259.439453125,7474.65576171875,16603.904296875,0.0,0.003399999999986747,0.0,2.271919407038435e-25,1.7165613297609217e-24,9.241850686412927e-38
1713352320.1827533,-8256.3037109375,7468.3837890625,16553.345703125,0.0,0.0033999999999971553,0.0,3.313223578763205e-26,1.4081174051409596e-25,1.5890419644319466e-23
1713352320.1972563,-8256.6953125,7468.77587890625,16562.82421875,0.0,0.0034000000000006247,0.0,1.7354862146512715e-26,-1.4081174051409598e-25,-1.5890419644319428e-23
1713352320.2068543,-8254.34375,7471.52001953125,16550.185546875,0.0,0.0033999999999971553,0.0,-6.784196008065748e-26,1.9129883844824072e-25,1.5890419644319466e-23
1713352320.2181458,-8259.439453125,7462.11181640625,16541.3359375,0.0,0.0033999999999971553,0.0,3.313223578763205e-26,1.4081174051409596e-25,1.5890419644319466e-23
1713352320.231117,-8249.248046875,7479.751953125,16565.353515625,0.0,0.0034000000000006247,0.0,1.7354862146512715e-26,-1.4081174051409598e-25,-1.5890419644319428e-23
1713352320.2411666,-8248.4638671875,7476.2236328125,16545.76171875,0.0,0.0033999999999971553,0.0,1.7354862146512715e-26,-1.4081174051409598e-25,-1.5890419644319428e-23
1713352320.2531717,-8236.7041015625,7474.263671875,16539.44140625,0.0,0.0033999999999971553,0.0,-6.784196008065748e-26,1.9129883844824072e-25,1.5890419644319466e-23
1713352320.2663853,-8253.16796875,7481.7119140625,16532.48828125,0.0,0.0033999999999971553,0.0,1.7354862146512715e-26,-1.4081174051409598e-25,-1.5890419644319428e-23
1713352320.2761207,-8244.935546875,7489.15966796875,16567.248046875,0.0,0.003399999999986747,0.0,7.573064690133014e-26,1.0097419587062112e-24,1.1123569852340446e-22
1713352320.2893262,-8258.263671875,7486.8076171875,16542.6015625,0.0,0.0034000000000006247,0.0,-3.313223578762653e-26,-2.9227303431320193e-25,3.944304526310376e-28
1713352320.3026898,-8251.599609375,7483.27978515625,16550.81640625,0.0,0.0033999999999971553,0.0,-3.313223578762653e-26,-2.9227303431320193e-25,3.944304526310376e-28
1713352320.313998,-8254.7353515625,7487.98388671875,16538.177734375,0.0,0.0033999999999971553,0.0,3.313223578762653e-26,2.9227303431320183e-25,-3.944304526121062e-28
1713352320.3365853,-8234.744140625,7493.86376953125,16526.16796875,0.0,0.0033999999999971553,0.0,-3.313223578762653e-26,-2.9227303431320193e-25,3.944304526310376e-28
1713352320.3376641,-8254.34375,7497.78369140625,16565.984375,0.0,0.0033999999999971553,0.0,3.313223578762653e-26,2.9227303431320183e-25,-3.944304526121062e-28
1713352320.350344,-8228.080078125,7487.591796875,16539.44140625,0.0,0.0033999999999971553,0.0,-1.0097419586838554e-25,-8.582806648804612e-25,-4.107489193961305e-38
1713352320.3591313,-8245.328125,7490.72802734375,16565.353515625,0.0,0.0033999999999971553,0.0,-6.784196008064612e-26,1.408117405207578e-25,4.7659426019380045e-23
1713352320.3734248,-8233.17578125,7490.72802734375,16533.12109375,0.0,0.0034000000000006247,0.0,-6.784196008065752e-26,1.9129883844824161e-25,1.5890419644319457e-23
1713352320.38719,-8246.50390625,7488.3759765625,16522.376953125,0.0,0.0034000000000006247,0.0,7.888686820570837e-27,1.9129883845490338e-25,4.765942601938003e-23
1713352320.4098413,-8238.271484375,7495.431640625,16518.583984375,0.0,0.003399999999993686,0.0,7.888686820570837e-27,1.9129883845490338e-25,4.765942601938003e-23
1713352320.410015,-8262.576171875,7507.19189453125,16557.13671875,0.0,0.0033999999999971553,0.0,-7.888686820570825e-27,-1.9129883845490343e-25,-4.7659426019380015e-23
1713352320.420247,-8228.8642578125,7504.44775390625,16559.033203125,0.0,0.0034000000000006247,0.0,7.888686820570837e-27,1.9129883845490338e-25,4.765942601938003e-23
1713352320.4323578,-8232.3916015625,7501.31201171875,16552.712890625,0.0,0.0034000000000006247,0.0,-7.888686820570825e-27,-1.9129883845490343e-25,-4.7659426019380015e-23
1713352320.4432487,-8246.111328125,7515.423828125,16517.3203125,0.0,0.0033999999999971553,0.0,-7.888686820570825e-27,-1.9129883845490343e-25,-4.7659426019380015e-23
1713352320.4557245,-8243.3681640625,7497.0,16534.384765625,0.0,0.0033999999999971553,0.0,7.888686820570837e-27,1.9129883845490338e-25,4.765942601938003e-23
1713352320.4651206,-8229.6474609375,7504.0556640625,16490.77734375,0.0,0.0033999999999971553,0.0,7.888686820570837e-27,1.9129883845490338e-25,4.765942601938003e-23
1713352320.4776232,-8228.4716796875,7506.7998046875,16512.896484375,0.0,0.003399999999993686,0.0,-1.7354862146490166e-26,1.4081174052741734e-25,7.942843239444065e-23
1713352320.4914644,-8224.16015625,7518.5595703125,16516.056640625,0.0,0.003399999999993686,0.0,-6.784196008065745e-26,1.9129883844824122e-25,1.5890419644319457e-23
1713352320.499836,-8215.927734375,7525.2236328125,16510.369140625,0.0,0.0033999999999971553,0.0,6.784196008065744e-26,-1.9129883844824125e-25,-1.589041964431944e-23
1713352320.5135806,-8234.744140625,7516.2080078125,16524.904296875,0.0,0.0033999999999971553,0.0,-6.784196008065745e-26,1.9129883844824122e-25,1.5890419644319457e-23
1713352320.5249321,-8238.271484375,7516.599609375,16523.0078125,0.0,0.003399999999993686,0.0,-6.784196008065745e-26,1.9129883844824122e-25,1.5890419644319457e-23
1713352320.5388288,-8223.3759765625,7509.93603515625,16510.369140625,0.0,0.0033999999999971553,0.0,6.784196008065744e-26,-1.9129883844824125e-25,-1.589041964431944e-23
1713352320.5523813,-8230.0400390625,7509.5439453125,16525.537109375,0.0,0.0033999999999971553,0.0,-6.784196008065745e-26,1.9129883844824122e-25,1.5890419644319457e-23
1713352320.5599988,-8226.1201171875,7512.28759765625,16498.361328125,0.0,0.0034000000000006247,0.0,6.784196008065744e-26,-1.9129883844824125e-25,-1.589041964431944e-23
1713352320.5758028,-8210.439453125,7536.98388671875,16494.568359375,0.0,0.003399999999986747,0.0,4.7962743037422255e-25,-1.363151644245225e-24,-1.1123569852340422e-22
1713352320.5832732,-8238.271484375,7533.45556640625,16548.919921875,0.0,0.0034000000000006247,0.0,1.7354862146500857e-26,-1.4081174050743803e-25,1.589120850522466e-23
1713352320.5954022,-8229.6474609375,7529.14404296875,16516.056640625,0.0,0.003399999999993686,0.0,-1.7354862146500834e-26,1.9129883845490357e-25,4.7659426019380056e-23
1713352320.6100647,-8235.52734375,7532.27978515625,16487.6171875,0.0,0.0034000000000006247,0.0,-1.7354862146500834e-26,1.9129883845490357e-25,4.7659426019380056e-23
1713352320.6216009,-8222.2001953125,7517.77587890625,16474.345703125,0.0,0.0033999999999971553,0.0,1.7354862146500857e-26,-1.9129883845490363e-25,-4.765942601938004e-23
1713352320.6296237,-8202.599609375,7524.83203125,16454.751953125,0.0,0.0033999999999971553,0.0,-1.7354862146500834e-26,1.9129883845490357e-25,4.7659426019380056e-23
1713352320.6433244,-8186.1357421875,7527.57568359375,16464.232421875,0.0,0.003399999999993686,0.0,1.7354862146500857e-26,-1.9129883845490363e-25,-4.765942601938004e-23
1713352320.6582365,-8224.5517578125,7541.68798828125,16511.6328125,0.0,0.003399999999993686,0.0,-1.7354862146500834e-26,1.9129883845490357e-25,4.7659426019380056e-23
1713352320.667559,-8184.9599609375,7542.86376953125,16504.048828125,0.0,0.0034000000000006247,0.0,-1.7354862146500834e-26,1.9129883845490357e-25,4.7659426019380056e-23
1713352320.6766028,-8212.0078125,7524.43994140625,16488.248046875,0.0,0.0034000000000006247,0.0,-1.7354862146500834e-26,1.9129883845490357e-25,4.7659426019380056e-23
1713352320.6963367,-8209.65625,7546.78369140625,16475.609375,0.0,0.0034000000000075636,0.0,-6.78419600806455e-26,1.4081174051742858e-25,3.1768611944608136e-23
1713352320.7065055,-8199.4638671875,7536.19970703125,16477.50390625,0.0,0.0034000000000006247,0.0,6.784196008065116e-26,-1.4081174051409773e-25,-1.5890419644319457e-23
1713352320.7228622,-8216.7119140625,7534.6318359375,16483.82421875,0.0,0.0034000000000006247,0.0,-9.308550904772917e-26,1.9129883844824246e-25,1.5890419644319487e-23
1713352320.7291858,-8208.087890625,7547.17578125,16468.025390625,0.0,0.0033999999999971553,0.0,6.784196008065116e-26,-1.4081174051409773e-25,-1.5890419644319457e-23
1713352320.7412155,-8192.408203125,7557.759765625,16451.591796875,0.0,0.0034000000000006247,0.0,6.784196008065116e-26,-1.4081174051409773e-25,-1.5890419644319457e-23
1713352320.7629728,-8215.1435546875,7547.9599609375,16500.888671875,0.0,0.0033999999999971553,0.0,1.1832905801480156e-25,-1.912988384482425e-25,-1.5890419644319457e-23
1713352320.7641194,-8189.27197265625,7564.03173828125,16490.14453125,0.0,0.0033999999999971553,0.0,-9.308550904772917e-26,1.9129883844824246e-25,1.5890419644319487e-23
1713352320.7775936,-8196.328125,7553.83984375,16488.248046875,0.0,0.003399999999993686,0.0,9.308550904773451e-26,-2.417859363757285e-25,1.589120850522472e-23
1713352320.788523,-8215.1435546875,7534.23974609375,16487.6171875,0.0,0.0034000000000006247,0.0,-6.784196008064515e-26,9.032464258328412e-26,3.1768611944608006e-23
1713352320.800909,-8201.0322265625,7551.8798828125,16454.751953125,0.0,0.0033999999999971553,0.0,4.259841111358973e-26,-1.4081174051076715e-25,3.944304526310376e-28
1713352320.8148115,-8205.7353515625,7549.52783203125,16462.96875,0.0,0.0033999999999971553,0.0,-6.784196008064515e-26,9.032464258328412e-26,3.1768611944608006e-23
1713352320.8255005,-8186.919921875,7564.03173828125,16474.345703125,0.0,0.0034000000000006247,0.0,-6.784196008064515e-26,9.032464258328412e-26,3.1768611944608006e-23
1713352320.8369234,-8171.6318359375,7558.15185546875,16483.82421875,0.0,0.0033999999999971553,0.0,-6.784196008064515e-26,9.032464258328412e-26,3.1768611944608006e-23
1713352320.8484719,-8165.35986328125,7558.5439453125,16437.056640625,0.0,0.0034000000000006247,0.0,-4.2598411113584094e-26,1.9129883844824278e-25,1.5890419644319445e-23
1713352320.8605063,-8200.248046875,7543.255859375,16479.400390625,0.0,0.0034000000000006247,0.0,9.30855090477232e-26,-3.9837544645808494e-26,-1.5890419644319448e-23
1713352320.8695285,-8179.86376953125,7555.015625,16454.12109375,0.0,0.0033999999999971553,0.0,4.259841111358973e-26,-1.4081174051076715e-25,3.944304526310376e-28
1713352320.8823102,-8191.23193359375,7565.99169921875,16448.43359375,0.0,0.0034000000000006247,0.0,-6.78419600806614e-26,2.417859363790599e-25,-3.944304526018375e-28
1713352320.8935034,-8204.5595703125,7564.423828125,16458.544921875,0.0,0.003399999999993686,0.0,7.888686820572698e-27,1.9129883845490508e-25,4.7659426019380045e-23
1713352320.9088037,-8175.94384765625,7567.16796875,16440.216796875,0.0,0.0033999999999971553,0.0,-7.888686820572675e-27,-1.9129883845490513e-25,-4.7659426019380027e-23
1713352320.9186256,-8199.85546875,7570.69580078125,16485.087890625,0.0,0.0033999999999971553,0.0,-7.888686820572675e-27,-1.9129883845490513e-25,-4.7659426019380027e-23
1713352320.9324074,-8192.7998046875,7564.81591796875,16452.857421875,0.0,0.0033999999999971553,0.0,7.888686820572698e-27,1.9129883845490508e-25,4.7659426019380045e-23
1713352320.9420602,-8190.44775390625,7574.61572265625,16454.751953125,0.0,0.0034000000000006247,0.0,7.888686820572698e-27,1.9129883845490508e-25,4.7659426019380045e-23
1713352320.9560103,-8190.44775390625,7571.087890625,16457.28125,0.0,0.0033999999999971553,0.0,7.888686820572698e-27,1.9129883845490508e-25,4.7659426019380045e-23
1713352320.9632344,-8200.6396484375,7570.3037109375,16460.44140625,0.0,0.0034000000000006247,0.0,7.888686820572698e-27,1.9129883845490508e-25,4.7659426019380045e-23
1713352320.9765851,-8175.5517578125,7578.53564453125,16445.2734375,0.0,0.0034000000000006247,0.0,6.784196008065574e-26,-1.9129883845157359e-25,-3.176861194460799e-23
1713352320.9892995,-8185.74365234375,7572.263671875,16463.6015625,0.0,0.0034000000000006247,0.0,1.5934998062301276e-25,9.032464258994316e-26,6.355024009415214e-23
1713352321.0006254,-8193.583984375,7579.7119140625,16478.76953125,0.0,0.003399999999993686,0.0,1.5934998062301276e-25,9.032464258994316e-26,6.355024009415214e-23
1713352321.0125797,-8177.51171875,7582.84765625,16461.072265625,0.0,0.0033999999999971553,0.0,-1.735486214649959e-26,2.417859363890492e-25,4.765942601938006e-23
1713352321.0257487,-8178.2958984375,7581.671875,16428.83984375,0.0,0.0034000000000006247,0.0,-9.308550904771104e-26,1.4081174052408792e-25,6.35502400941521e-23
1713352321.0344634,-8181.82373046875,7576.57568359375,16413.041015625,0.0,0.0034000000000006247,0.0,-3.3132235787650815e-26,-1.4081174052075973e-25,-4.765942601938001e-23
1713352321.0481033,-8180.64794921875,7573.83203125,16424.416015625,0.0,0.0033999999999971553,0.0,-3.3132235787650815e-26,-1.4081174052075973e-25,-4.765942601938001e-23
1713352321.0581098,-8169.671875,7584.02392578125,16437.689453125,0.0,0.0033999999999971553,0.0,-6.784196008064429e-26,9.032464258328417e-26,3.1768611944607977e-23
1713352321.0700357,-8166.927734375,7593.431640625,16438.3203125,0.0,0.0033999999999971553,0.0,9.3085509047728e-26,-1.9129883844824285e-25,-1.5890419644319478e-23
1713352321.0832174,-8169.27978515625,7583.23974609375,16457.28125,0.0,0.0034000000000006247,0.0,-9.308550904772797e-26,1.9129883844824283e-25,1.5890419644319495e-23
1713352321.0977423,-8188.48779296875,7596.56787109375,16457.28125,0.0,0.0033999999999971553,0.0,9.3085509047728e-26,-1.9129883844824285e-25,-1.5890419644319478e-23
1713352321.1065392,-8176.72802734375,7578.927734375,16414.9375,0.0,0.003399999999993686,0.0,-9.308550904772797e-26,1.9129883844824283e-25,1.5890419644319495e-23
1713352321.1208634,-8179.86376953125,7591.86376953125,16436.423828125,0.0,0.0034000000000006247,0.0,9.3085509047728e-26,-1.9129883844824285e-25,-1.5890419644319478e-23
1713352321.1325324,-8164.57568359375,7593.82373046875,16418.09765625,0.0,0.0033999999999971553,0.0,-9.308550904772797e-26,1.9129883844824283e-25,1.5890419644319495e-23
1713352321.1411166,-8171.6318359375,7591.4716796875,16419.9921875,0.0,0.0033999999999971553,0.0,9.3085509047728e-26,-1.9129883844824285e-25,-1.5890419644319478e-23
1713352321.1552446,-8165.751953125,7602.83984375,16432.0,0.0,0.0034000000000006247,0.0,-9.308550904772797e-26,1.9129883844824283e-25,1.5890419644319495e-23
1713352321.1653736,-8173.591796875,7589.51171875,16450.9609375,0.0,0.0033999999999971553,0.0,9.3085509047728e-26,-1.9129883844824285e-25,-1.5890419644319478e-23
1713352321.1756353,-8159.47998046875,7595.0,16421.888671875,0.0,0.003400000000011033,0.0,8.330371159131962e-25,-1.7165613297909005e-24,-1.430173266729482e-22
1713352321.1877582,-8163.7919921875,7593.0400390625,16442.744140625,0.0,0.0034000000000006247,0.0,-6.78419600806659e-26,2.9227303430987427e-25,-1.589120850522462e-23
