timestamp,x,y,z,lv_x,lv_y,lv_z,av_x,av_y,av_z
1713351831.3108132,-7602.44775390625,8416.6318359375,15707.0966796875,0.0,0.0034000000000145025,0.0,1.7157889832152903e-26,-2.922729450893865e-25,-1.585255432086886e-23
1713351831.3174992,-7598.919921875,8423.6875,15724.1611328125,0.0,0.0034000000000006247,0.0,-1.7157889832152868e-26,2.9227294508938642e-25,1.5852554320868878e-23
1713351831.3237803,-7573.43994140625,8414.671875,15714.6806640625,0.0,0.0034000000000145025,0.0,-1.7157889832152868e-26,2.9227294508938642e-25,1.5852554320868878e-23
1713351831.3294046,-7571.87158203125,8401.7353515625,15659.6962890625,0.0,0.0034000000000006247,0.0,1.7157889832152903e-26,-2.922729450893865e-25,-1.585255432086886e-23
1713351831.3358116,-7541.2958984375,8426.82421875,15688.13671875,0.0,0.0034000000000006247,0.0,1.7157889832152903e-26,-2.922729450893865e-25,-1.585255432086886e-23
1713351831.3430333,-7575.39990234375,8429.17578125,15673.6005859375,0.0,0.0034000000000145025,0.0,-1.7157889832152868e-26,2.9227294508938642e-25,1.5852554320868878e-23
1713351831.3531876,-7589.11962890625,8384.095703125,15736.80078125,5.551115123125783e-14,0.0034000000000006247,0.0,1.7157889832152903e-26,-2.922729450893865e-25,-1.585255432086886e-23
1713351831.3533638,-7589.11962890625,8401.7353515625,15681.1845703125,0.0,0.0034000000000006247,0.0,1.7157889832152903e-26,-2.922729450893865e-25,-1.585255432086886e-23
1713351831.362632,-7596.56787109375,8423.2958984375,15731.1123046875,0.0,0.0034000000000145025,0.0,1.7157889832152903e-26,-2.922729450893865e-25,-1.585255432086886e-23
1713351831.3667128,-7591.86376953125,8419.3759765625,15707.728515625,0.0,0.0034000000000145025,0.0,-1.7157889832152868e-26,2.9227294508938642e-25,1.5852554320868878e-23
1713351831.3746533,-7580.10400390625,8398.9921875,15647.056640625,0.0,0.0034000000000006247,0.0,1.7157889832152903e-26,-2.922729450893865e-25,-1.585255432086886e-23
1713351831.377453,-7554.6240234375,8428.7841796875,15674.232421875,0.0,0.0034000000000006247,0.0,-1.7157889832152868e-26,2.9227294508938642e-25,1.5852554320868878e-23
1713351831.3852835,-7614.99169921875,8396.6396484375,15715.3125,0.0,0.0034000000000006247,0.0,-1.7157889832152868e-26,2.9227294508938642e-25,1.5852554320868878e-23
1713351831.3927014,-7580.10400390625,8403.3037109375,15703.9365234375,0.0,0.0034000000000145025,0.0,1.7157889832152903e-26,-2.922729450893865e-25,-1.585255432086886e-23
1713351831.395147,-7565.2080078125,8401.34375,15673.6005859375,0.0,0.0034000000000006247,0.0,6.764498776630337e-26,-2.4178584715855743e-25,-3.170550307219031e-23
1713351831.4063215,-7579.7119140625,8426.431640625,15720.369140625,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.408112,-7592.255859375,8428.0,15688.13671875,0.0,0.0034000000000145025,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.4149241,-7580.8876953125,8397.8154296875,15714.048828125,0.0,0.0034000000000145025,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.4228747,-7582.06396484375,8415.0634765625,15696.984375,0.0,0.0034000000000145025,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.4289708,-7593.0400390625,8423.2958984375,15679.9208984375,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.4331777,-7553.0556640625,8419.767578125,15671.705078125,5.551115123125783e-14,0.0034000000000006247,0.0,6.764498776630337e-26,-2.4178584715192563e-25,3.9443045258996273e-28
1713351831.4400194,-7587.5517578125,8398.2080078125,15714.048828125,0.0,0.0034000000000006247,0.0,6.764498776630337e-26,-2.4178584715192563e-25,3.9443045258996273e-28
1713351831.445599,-7591.07958984375,8415.4560546875,15708.3603515625,0.0,0.0034000000000006247,0.0,6.764498776630337e-26,-2.4178584715192563e-25,3.9443045258996273e-28
1713351831.4543304,-7570.69580078125,8413.103515625,15672.3369140625,0.0,0.0034000000000006247,0.0,6.764498776630337e-26,-2.4178584715192563e-25,3.9443045258996273e-28
1713351831.457999,-7573.43994140625,8407.6162109375,15684.3447265625,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.4648082,-7574.61572265625,8421.7275390625,15670.4404296875,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.4725008,-7564.03173828125,8428.7841796875,15677.392578125,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.475889,-7586.767578125,8403.3037109375,15674.232421875,0.0,0.0034000000000145025,0.0,6.764498776630337e-26,-2.4178584715192563e-25,3.9443045258996273e-28
1713351831.4827096,-7586.767578125,8432.3115234375,15717.208984375,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.489664,-7569.1279296875,8424.4716796875,15671.705078125,0.0,0.0034000000000006247,0.0,6.764498776630337e-26,-2.4178584715192563e-25,3.9443045258996273e-28
1713351831.495997,-7564.423828125,8440.5439453125,15681.1845703125,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.5025613,-7620.87158203125,8402.912109375,15729.216796875,0.0,0.0034000000000006247,0.0,6.764498776630337e-26,-2.4178584715192563e-25,3.9443045258996273e-28
1713351831.5093493,-7594.60791015625,8393.8955078125,15693.1923828125,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.5156083,-7579.7119140625,8404.4794921875,15733.0087890625,0.0,0.0034000000000006247,0.0,6.764498776630337e-26,-2.4178584715192563e-25,3.9443045258996273e-28
1713351831.5220587,-7605.583984375,8417.0234375,15726.056640625,0.0,0.0034000000000145025,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.5246394,-7579.7119140625,8422.9033203125,15705.201171875,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.534546,-7571.47998046875,8404.8720703125,15674.8642578125,0.0,0.0034000000000145025,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.5408087,-7574.2236328125,8419.767578125,15710.888671875,0.0,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.5481548,-7580.49560546875,8400.9521484375,15677.392578125,5.551115123125783e-14,0.0034000000000006247,0.0,-6.764498776630335e-26,2.417858471519256e-25,-3.9443045257107054e-28
1713351831.5502665,-7575.7919921875,8426.0400390625,15686.240234375,0.0,0.0034000000000006247,0.0,6.764498776630337e-26,-2.4178584715192563e-25,3.9443045258996273e-28
1713351831.5586104,-7573.43994140625,8425.255859375,15666.6484375,0.0,0.0034000000000006247,0.0,-4.240143879923122e-26,1.9129874921777775e-25,-3.944304526018739e-28
1713351831.5634742,-7579.31982421875,8409.576171875,15702.041015625,0.0,0.0034000000000006247,0.0,-8.085659134930445e-27,-1.9129874922441227e-25,-3.17055030721903e-23
1713351831.5696192,-7581.671875,8403.6953125,15700.7763671875,0.0,0.0034000000000006247,0.0,8.08565913493048e-27,1.912987492244122e-25,3.170550307219032e-23
1713351831.576248,-7583.23974609375,8410.359375,15706.46484375,0.0,0.0034000000000006247,0.0,8.08565913493048e-27,1.912987492244122e-25,3.170550307219032e-23
1713351831.583254,-7581.27978515625,8417.416015625,15666.0166015625,0.0,0.0034000000000006247,0.0,8.08565913493048e-27,1.912987492244122e-25,3.170550307219032e-23
1713351831.5897357,-7571.87158203125,8423.6875,15692.560546875,0.0,0.0034000000000006247,0.0,8.08565913493048e-27,1.912987492244122e-25,3.170550307219032e-23
1713351831.591593,-7609.50390625,8396.6396484375,15725.4248046875,0.0,0.0034000000000006247,0.0,-8.085659134930445e-27,-1.9129874922441227e-25,-3.17055030721903e-23
1713351831.59925,-7576.18359375,8398.599609375,15718.47265625,0.0,0.0034000000000006247,0.0,-4.240143879922561e-26,1.912987492210964e-25,1.5852554320868866e-23
1713351831.6052446,-7583.23974609375,8396.6396484375,15716.5771484375,0.0,0.0034000000000145025,0.0,-4.240143879922561e-26,1.912987492210964e-25,1.5852554320868866e-23
1713351831.6122463,-7599.70361328125,8418.9833984375,15729.216796875,0.0,0.0034000000000006247,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.6166441,-7576.9677734375,8419.767578125,15673.6005859375,0.0,0.0034000000000145025,0.0,-4.240143879922561e-26,1.912987492210964e-25,1.5852554320868866e-23
1713351831.624508,-7586.3759765625,8436.6240234375,15727.3203125,0.0,0.0034000000000006247,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.6308868,-7622.0478515625,8397.8154296875,15752.6005859375,0.0,0.0034000000000006247,0.0,-4.240143879922561e-26,1.912987492210964e-25,1.5852554320868866e-23
1713351831.6374123,-7607.93603515625,8404.4794921875,15723.5283203125,0.0,0.0034000000000006247,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.6413445,-7585.591796875,8401.7353515625,15709.625,0.0,0.0034000000000006247,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.6499197,-7582.84765625,8426.82421875,15715.9443359375,0.0,0.0034000000000145025,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.6531503,-7576.57568359375,8422.9033203125,15695.720703125,0.0,0.0034000000000006247,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.660581,-7567.95166015625,8411.927734375,15662.224609375,0.0,0.0034000000000006247,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.669342,-7580.8876953125,8404.4794921875,15734.904296875,0.0,0.0034000000000145025,0.0,-4.240143879922561e-26,1.912987492210964e-25,1.5852554320868866e-23
1713351831.6706707,-7624.39990234375,8412.7119140625,15725.4248046875,5.551115123125783e-14,0.0034000000000006247,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.6777565,-7581.27978515625,8420.16015625,15712.78515625,0.0,0.0034000000000006247,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.6831439,-7575.39990234375,8404.087890625,15673.6005859375,5.551115123125783e-14,0.0034000000000006247,0.0,4.240143879922563e-26,-1.9129874922109645e-25,-1.585255432086885e-23
1713351831.6911504,-7580.10400390625,8430.3515625,15702.6728515625,0.0,0.0034000000000006247,0.0,-4.240143879922561e-26,1.912987492210964e-25,1.5852554320868866e-23
1713351831.6954963,-7567.16796875,8418.2001953125,15665.384765625,0.0,0.0034000000000006247,0.0,8.085659134930524e-27,1.9129874922441245e-25,3.170550307219032e-23
1713351831.7017972,-7546.3916015625,8428.0,15654.640625,0.0,0.0034000000000006247,0.0,9.288853673336458e-26,-9.032455335280705e-26,-1.585255432086883e-23
1713351831.708314,-7592.64794921875,8372.3359375,15751.96875,0.0,0.0034000000000145025,0.0,8.085659134930603e-27,1.912987492277283e-25,4.7558451823511755e-23
1713351831.7139902,-7658.11181640625,8407.6162109375,15773.45703125,0.0,0.0034000000000006247,0.0,-8.08565913493058e-27,-1.9129874922772838e-25,-4.755845182351174e-23
1713351831.7210746,-7618.1279296875,8426.431640625,15731.7451171875,0.0,0.0034000000000006247,0.0,-8.08565913493058e-27,-1.9129874922772838e-25,-4.755845182351174e-23
1713351831.727254,-7599.31201171875,8392.7197265625,15741.224609375,5.551115123125783e-14,0.0034000000000145025,0.0,-8.08565913493058e-27,-1.9129874922772838e-25,-4.755845182351174e-23
1713351831.7328649,-7600.48779296875,8398.9921875,15732.376953125,0.0,0.0034000000000006247,0.0,-8.08565913493058e-27,-1.9129874922772838e-25,-4.755845182351174e-23
1713351831.741208,-7601.66357421875,8400.5595703125,15710.2568359375,5.551115123125783e-14,0.0034000000000145025,0.0,-8.08565913493058e-27,-1.9129874922772838e-25,-4.755845182351174e-23
1713351831.7455287,-7586.767578125,8428.0,15695.0888671875,0.0,0.0034000000000006247,0.0,8.085659134930603e-27,1.912987492277283e-25,4.7558451823511755e-23
1713351831.7522278,-7582.06396484375,8416.6318359375,15695.0888671875,0.0,0.0034000000000145025,0.0,-8.08565913493058e-27,-1.9129874922772838e-25,-4.755845182351174e-23
1713351831.758377,-7575.39990234375,8410.359375,15651.48046875,0.0,0.0034000000000006247,0.0,-8.08565913493058e-27,-1.9129874922772838e-25,-4.755845182351174e-23
1713351831.7665315,-7547.9599609375,8433.4873046875,15671.705078125,0.0,0.0034000000000145025,0.0,-8.08565913493058e-27,-1.9129874922772838e-25,-4.755845182351174e-23
1713351831.771086,-7609.11181640625,8409.576171875,15709.625,0.0,0.0034000000000006247,0.0,8.085659134930603e-27,1.912987492277283e-25,4.7558451823511755e-23
1713351831.7782426,-7602.0556640625,8408.0078125,15710.2568359375,0.0,0.0034000000000006247,0.0,-6.764498776628653e-26,1.9129874922441272e-25,3.170550307219031e-23
1713351831.7843008,-7576.57568359375,8406.439453125,15700.14453125,0.0,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.7899494,-7580.10400390625,8420.5517578125,15700.7763671875,0.0,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.7965858,-7590.2958984375,8401.7353515625,15693.1923828125,0.0,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.803169,-7577.751953125,8413.8876953125,15708.9931640625,0.0,0.0034000000000006247,0.0,6.764498776628651e-26,-1.4081165129026802e-25,-3.170550307219029e-23
1713351831.806806,-7571.47998046875,8420.5517578125,15730.48046875,0.0,0.0034000000000145025,0.0,6.764498776628651e-26,-1.4081165129026802e-25,-3.170550307219029e-23
1713351831.8121607,-7593.82373046875,8416.240234375,15708.3603515625,0.0,0.0034000000000006247,0.0,6.764498776628651e-26,-1.4081165129026802e-25,-3.170550307219029e-23
1713351831.8165982,-7583.6318359375,8412.3193359375,15715.9443359375,0.0,0.0034000000000145025,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.825173,-7618.52001953125,8401.7353515625,15770.296875,0.0,0.0034000000000145025,0.0,6.764498776628651e-26,-1.4081165129026802e-25,-3.170550307219029e-23
1713351831.8314192,-7631.45556640625,8402.51953125,15746.2802734375,0.0,0.0034000000000145025,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.8370643,-7598.52783203125,8417.0234375,15722.896484375,5.551115123125783e-14,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.8436515,-7579.31982421875,8404.087890625,15705.201171875,0.0,0.0034000000000006247,0.0,6.764498776628651e-26,-1.4081165129026802e-25,-3.170550307219029e-23
1713351831.849943,-7588.72802734375,8404.087890625,15725.4248046875,0.0,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.8576956,-7587.94384765625,8416.240234375,15686.240234375,0.0,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.8637788,-7586.767578125,8409.18359375,15708.3603515625,0.0,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.8665144,-7599.70361328125,8397.0322265625,15739.9609375,0.0,0.0034000000000006247,0.0,6.764498776628651e-26,-1.4081165129026802e-25,-3.170550307219029e-23
1713351831.8765619,-7584.416015625,8407.6162109375,15717.208984375,0.0,0.0034000000000145025,0.0,6.764498776628651e-26,-1.4081165129026802e-25,-3.170550307219029e-23
1713351831.8825061,-7567.95166015625,8427.607421875,15699.5126953125,5.551115123125783e-14,0.0034000000000006247,0.0,6.764498776628651e-26,-1.4081165129026802e-25,-3.170550307219029e-23
1713351831.8889625,-7596.17578125,8414.671875,15693.1923828125,0.0,0.0034000000000145025,0.0,6.764498776628651e-26,-1.4081165129026802e-25,-3.170550307219029e-23
1713351831.895434,-7566.3837890625,8426.0400390625,15714.048828125,0.0,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.9030735,-7620.87158203125,8388.7998046875,15745.0166015625,0.0,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.9054554,-7616.16796875,8412.3193359375,15781.041015625,0.0,0.0034000000000006247,0.0,-6.764498776628651e-26,1.4081165129026797e-25,3.170550307219031e-23
1713351831.913931,-7590.68798828125,8394.6796875,15714.6806640625,0.0,0.003399999999986747,0.0,9.288853673335367e-26,-3.983745541534356e-26,3.9443045258996273e-28
1713351831.916199,-7587.15966796875,8413.103515625,15715.9443359375,0.0,0.0034000000000145025,0.0,-6.764498776628691e-26,1.4081165129358341e-25,4.7558451823511755e-23
1713351831.9225483,-7592.64794921875,8418.591796875,15716.5771484375,0.0,0.0034000000000006247,0.0,4.240143879921453e-26,-1.9129874922772824e-25,-4.7558451823511726e-23
1713351831.9279346,-7598.52783203125,8403.6953125,15726.056640625,0.0,0.0034000000000006247,0.0,-6.764498776628691e-26,1.4081165129358341e-25,4.7558451823511755e-23
1713351831.9371395,-7606.36767578125,8400.9521484375,15738.064453125,0.0,0.0034000000000145025,0.0,-1.7157889832142147e-26,1.9129874922772553e-25,4.7558451823511755e-23
1713351831.9416687,-7608.32763671875,8411.927734375,15739.3291015625,0.0,0.0034000000000145025,0.0,4.240143879921454e-26,-1.4081165129358082e-25,-4.755845182351175e-23
1713351831.9479198,-7603.23193359375,8407.2236328125,15722.896484375,0.0,0.0034000000000006247,0.0,-1.7157889832142147e-26,1.9129874922772553e-25,4.7558451823511755e-23
1713351831.9535594,-7581.671875,8406.83203125,15687.5048828125,0.0,0.0034000000000145025,0.0,-6.764498776628691e-26,1.4081165129358341e-25,4.7558451823511755e-23
1713351831.9599264,-7572.263671875,8411.5361328125,15728.5849609375,0.0,0.0034000000000145025,0.0,4.240143879921454e-26,-1.4081165129358082e-25,-4.755845182351175e-23
1713351831.9670804,-7618.1279296875,8395.072265625,15746.9130859375,5.551115123125783e-14,0.0034000000000006247,0.0,4.240143879921453e-26,-1.9129874922772824e-25,-4.7558451823511726e-23
1713351831.9734042,-7593.82373046875,8399.775390625,15728.5849609375,0.0,0.0034000000000006247,0.0,4.240143879921454e-26,-1.4081165129358082e-25,-4.755845182351175e-23
1713351831.97984,-7592.255859375,8410.359375,15700.7763671875,0.0,0.0034000000000006247,0.0,4.240143879921454e-26,-1.4081165129358082e-25,-4.755845182351175e-23
1713351831.987011,-7586.767578125,8415.84765625,15711.5205078125,0.0,0.0034000000000145025,0.0,-1.7157889832142147e-26,1.9129874922772553e-25,4.7558451823511755e-23
1713351831.988706,-7569.91162109375,8428.3916015625,15679.2890625,5.551115123125783e-14,0.0034000000000006247,0.0,4.240143879921453e-26,-1.9129874922772824e-25,-4.7558451823511726e-23
1713351832.0006342,-7568.34375,8427.607421875,15677.392578125,0.0,0.0034000000000006247,0.0,-6.764498776628691e-26,1.4081165129358341e-25,4.7558451823511755e-23
1713351832.0018914,-7616.95166015625,8408.0078125,15767.13671875,0.0,0.0034000000000006247,0.0,-1.7157889832142147e-26,1.9129874922772553e-25,4.7558451823511755e-23
1713351832.00857,-7640.4716796875,8399.3837890625,15788.625,0.0,0.0034000000000006247,0.0,-4.240143879921446e-26,1.9129874922772828e-25,4.755845182351174e-23
1713351832.015965,-7609.50390625,8385.6640625,15749.4404296875,0.0,0.0034000000000145025,0.0,6.764498776629815e-26,-1.9129874922772828e-25,-4.7558451823511755e-23
1713351832.0239353,-7599.70361328125,8408.3994140625,15729.8486328125,5.551115123125783e-14,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.408116512902676e-25,3.1705503072190325e-23
1713351832.0270557,-7618.1279296875,8414.279296875,15733.0087890625,0.0,0.0034000000000006247,0.0,1.7157889832147772e-26,-1.4081165129026762e-25,-3.170550307219031e-23
1713351832.0337641,-7589.90380859375,8411.927734375,15728.5849609375,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.408116512902676e-25,3.1705503072190325e-23
1713351832.0394466,-7563.24755859375,8411.5361328125,15669.1767578125,0.0,0.0034000000000145025,0.0,1.7157889832147772e-26,-1.4081165129026762e-25,-3.170550307219031e-23
1713351832.0461223,-7613.423828125,8402.51953125,15808.8486328125,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.408116512902676e-25,3.1705503072190325e-23
1713351832.0548549,-7658.50390625,8395.4638671875,15774.720703125,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.408116512902676e-25,3.1705503072190325e-23
1713351832.0609686,-7595.3916015625,8387.2314453125,15762.712890625,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.408116512902676e-25,3.1705503072190325e-23
1713351832.063409,-7597.3515625,8397.0322265625,15752.6005859375,0.0,0.0034000000000006247,0.0,1.7157889832147772e-26,-1.4081165129026762e-25,-3.170550307219031e-23
1713351832.0702376,-7614.599609375,8426.431640625,15757.0244140625,0.0,0.0034000000000006247,0.0,1.7157889832147772e-26,-1.4081165129026762e-25,-3.170550307219031e-23
1713351832.0763094,-7575.0078125,8416.240234375,15690.033203125,0.0,0.0034000000000145025,0.0,-1.7157889832147737e-26,1.408116512902676e-25,3.1705503072190325e-23
1713351832.0825875,-7571.087890625,8412.7119140625,15672.96875,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.408116512902676e-25,3.1705503072190325e-23
1713351832.089102,-7596.56787109375,8391.5439453125,15771.560546875,0.0,0.0034000000000006247,0.0,1.7157889832147772e-26,-1.4081165129026762e-25,-3.170550307219031e-23
1713351832.0949824,-7645.56787109375,8391.1513671875,15770.296875,0.0,0.0034000000000145025,0.0,-8.08565913493031e-27,-1.9129874922109675e-25,-1.585255432086882e-23
1713351832.1012466,-7603.23193359375,8407.6162109375,15753.232421875,0.0,0.0034000000000006247,0.0,-4.240143879921446e-26,1.9129874922441263e-25,3.170550307219032e-23
1713351832.1087472,-7618.91162109375,8403.3037109375,15748.80859375,0.0,0.0034000000000006247,0.0,1.7157889832147772e-26,-1.408116512902679e-25,-3.170550307219031e-23
1713351832.1110632,-7592.255859375,8424.4716796875,15747.544921875,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.4081165129026788e-25,3.1705503072190325e-23
1713351832.118593,-7582.84765625,8406.83203125,15688.7685546875,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.4081165129026788e-25,3.1705503072190325e-23
1713351832.1248806,-7604.015625,8408.0078125,15779.14453125,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.4081165129026788e-25,3.1705503072190325e-23
1713351832.1326907,-7628.7119140625,8417.416015625,15760.81640625,5.551115123125783e-14,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.4081165129026788e-25,3.1705503072190325e-23
1713351832.137255,-7607.15185546875,8410.359375,15754.4970703125,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.4081165129026788e-25,3.1705503072190325e-23
1713351832.1440241,-7586.3759765625,8398.2080078125,15702.6728515625,0.0,0.0034000000000006247,0.0,1.7157889832147772e-26,-1.408116512902679e-25,-3.170550307219031e-23
1713351832.151531,-7602.44775390625,8427.2158203125,15744.384765625,0.0,0.0034000000000006247,0.0,-1.7157889832147737e-26,1.4081165129026788e-25,3.1705503072190325e-23
1713351832.1543956,-7581.27978515625,8412.7119140625,15686.873046875,0.0,0.0034000000000006247,0.0,1.7157889832147772e-26,-1.408116512902679e-25,-3.170550307219031e-23
1713351832.161152,-7605.9755859375,8377.431640625,15774.0888671875,0.0,0.0034000000000006247,0.0,1.7157889832147772e-26,-1.408116512902679e-25,-3.170550307219031e-23
1713351832.1719193,-7629.8876953125,8386.0556640625,15770.296875,0.0,0.0034000000000145025,0.0,-1.7157889832147737e-26,1.4081165129026788e-25,3.1705503072190325e-23
1713351832.1750135,-7613.03173828125,8420.943359375,15788.625,0.0,0.0034000000000145025,0.0,-1.7157889832147737e-26,1.4081165129026788e-25,3.1705503072190325e-23
1713351832.1793592,-7617.73583984375,8419.767578125,15730.48046875,0.0,0.0034000000000006247,0.0,1.7157889832147772e-26,-1.408116512902679e-25,-3.170550307219031e-23
1713351832.1858382,-7600.8798828125,8410.751953125,15750.072265625,0.0,0.0034000000000145025,0.0,1.7157889832147772e-26,-1.408116512902679e-25,-3.170550307219031e-23
1713351832.19268,-7583.23974609375,8400.5595703125,15700.14453125,0.0,0.0034000000000145025,0.0,1.7157889832147772e-26,-1.408116512902679e-25,-3.170550307219031e-23
1713351832.1984398,-7583.23974609375,8426.0400390625,15717.8408203125,5.551115123125783e-14,0.0034000000000145025,0.0,4.240143879922027e-26,-1.912987492343599e-25,-7.926434932615466e-23
1713351832.2056625,-7615.3837890625,8400.9521484375,15750.705078125,0.0,0.0034000000000145025,0.0,4.240143879922027e-26,-1.912987492244122e-25,-3.17055030721903e-23
1713351832.2116635,-7607.15185546875,8392.328125,15724.79296875,0.0,0.0034000000000006247,0.0,-4.2401438799220247e-26,1.9129874922441215e-25,3.170550307219032e-23
1713351832.2184048,-7600.8798828125,8419.3759765625,15792.4169921875,0.0,0.0034000000000006247,0.0,4.240143879922027e-26,-1.912987492244122e-25,-3.17055030721903e-23
1713351832.224775,-7622.43994140625,8415.0634765625,15710.2568359375,0.0,0.0034000000000145025,0.0,4.240143879922027e-26,-1.912987492244122e-25,-3.17055030721903e-23
1713351832.229873,-7573.83203125,8417.0234375,15714.6806640625,0.0,0.0034000000000283803,0.0,-1.2621774483529974e-25,5.553580772954877e-25,9.511769250792867e-23
1713351832.23582,-7594.2158203125,8418.9833984375,15708.3603515625,0.0,0.0034000000000006247,0.0,-6.764498776629832e-26,1.9129874922109342e-25,1.5852554320868857e-23
1713351832.2425144,-7627.53564453125,8407.2236328125,15793.6806640625,0.0,0.0034000000000006247,0.0,6.764498776629833e-26,-1.9129874922109347e-25,-1.585255432086884e-23
1713351832.2482114,-7618.52001953125,8394.6796875,15767.13671875,0.0,0.0034000000000006247,0.0,6.764498776629833e-26,-1.9129874922109347e-25,-1.585255432086884e-23
1713351832.254166,-7608.7197265625,8400.5595703125,15780.4091796875,0.0,0.0034000000000006247,0.0,6.764498776629833e-26,-1.9129874922109347e-25,-1.585255432086884e-23
1713351832.2610104,-7615.77587890625,8416.240234375,15755.12890625,0.0,0.0034000000000006247,0.0,6.764498776629833e-26,-1.9129874922109347e-25,-1.585255432086884e-23
1713351832.2663927,-7614.599609375,8410.751953125,15710.888671875,0.0,0.0034000000000145025,0.0,-6.764498776629832e-26,1.9129874922109342e-25,1.5852554320868857e-23
1713351832.2733734,-7564.03173828125,8424.4716796875,15710.2568359375,5.551115123125783e-14,0.0034000000000006247,0.0,-6.764498776629832e-26,1.9129874922109342e-25,1.5852554320868857e-23
1713351832.28048,-7610.28759765625,8397.8154296875,15722.2646484375,0.0,0.0034000000000145025,0.0,-6.764498776629832e-26,1.9129874922109342e-25,1.5852554320868857e-23
1713351832.2864945,-7621.65576171875,8416.6318359375,15796.208984375,0.0,0.0034000000000006247,0.0,6.764498776629833e-26,-1.9129874922109347e-25,-1.585255432086884e-23
